* Measurement data measured by REW V5.30 beta 5
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -20.8 dBFS, measurement signal peak level -14.7 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Sep 21, 2025, 2:37:41 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: LEFT+RIGHT restored white panels around the LP Speakers@120 Sofa blue mark=mic@449 from front wall Delay -0.0384 ms (-13 mm, -0.52 in) using estimated IR delay relative to Acoustic reference played from  L with no timing offset Clock adjustment: -6.9 ppm
* Measurement: L+R.137.Blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 5.126953 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
132.202138 79.598 -92.5894
132.568349 79.216 -93.2460
132.934560 78.716 -92.6097
133.300771 78.568 -90.8984
133.666982 78.579 -91.4078
134.033193 78.297 -91.9098
134.399404 78.108 -91.0588
134.765614 77.932 -91.9365
135.131825 77.379 -92.4060
135.498036 76.967 -90.6923
135.864247 76.718 -90.2826
136.230458 76.196 -89.1041
136.596669 75.955 -85.3176
136.962880 76.042 -82.8501
137.329091 76.028 -80.4922
137.695302 76.203 -77.3770
138.061513 76.474 -75.6720
138.427724 76.651 -74.5514
138.793934 76.819 -73.8486
139.160145 76.925 -72.8726
139.526356 77.264 -71.0585
139.892567 77.804 -71.2853
140.258778 78.084 -72.6149
140.624989 78.385 -72.6232
140.991200 78.938 -73.7797
141.357411 79.295 -76.4175
141.723622 79.467 -77.8767
142.089833 79.745 -79.1202
142.456044 79.938 -81.7853
142.822254 79.933 -84.6186
143.188465 79.940 -87.0884
143.554676 79.977 -89.9633
143.920887 79.915 -92.8851
144.287098 79.780 -95.1970
144.653309 79.628 -97.1379
145.019520 79.451 -98.8042
145.385731 79.317 -100.2677
145.751942 79.217 -102.3866
146.118153 78.997 -104.9480
146.484363 78.738 -106.5613
146.850574 78.652 -107.4764
147.216785 78.651 -108.7728
147.582996 78.530 -110.3816
147.949207 78.171 -111.8743
148.315418 77.622 -112.1274
148.681629 77.271 -111.1566
149.047840 77.191 -111.4335
149.414051 77.024 -112.4440
149.780262 76.861 -112.1292
150.146473 76.899 -111.7941
150.512683 76.992 -112.6315
150.878894 77.094 -114.3467
151.245105 77.163 -116.9016
151.611316 77.101 -119.8502
151.977527 76.835 -123.1694
152.343738 76.261 -126.2192
152.709949 75.630 -127.6990
153.076160 75.190 -129.3167
153.442371 74.512 -131.2189
153.808582 73.607 -129.6879
154.174793 72.976 -126.6138
154.541003 72.187 -124.7987
154.907214 71.310 -120.7182
155.273425 71.014 -116.3619
155.639636 70.779 -113.1985
156.005847 70.607 -106.7402
156.372058 70.925 -98.7870
156.738269 71.510 -91.3483
157.104480 72.479 -85.9236
157.470691 73.495 -85.1151
157.836902 74.235 -86.5432
158.203113 74.941 -88.3611
158.569323 75.678 -91.0679
158.935534 76.302 -94.4066
159.301745 76.753 -97.7508
159.667956 77.067 -100.7542
160.034167 77.355 -104.0248
160.400378 77.545 -108.4327
160.766589 77.559 -112.7604
161.132800 77.646 -116.0626
161.499011 77.869 -120.1348
161.865222 77.885 -125.3964
162.231433 77.646 -130.1783
162.597643 77.386 -134.5483
162.963854 77.065 -139.3716
163.330065 76.565 -143.6354
163.696276 75.999 -146.7425
164.062487 75.363 -149.6696
164.428698 74.566 -152.1503
164.794909 73.818 -153.4513
165.161120 73.267 -154.7576
165.527331 72.663 -156.0703
165.893542 71.983 -155.5487
166.259753 71.455 -153.5758
166.625963 71.040 -151.5916
166.992174 70.682 -149.2939
167.358385 70.488 -146.7687
167.724596 70.407 -145.1388
168.090807 70.226 -144.4735
168.457018 70.008 -143.4546
168.823229 70.101 -142.7866
169.189440 70.363 -144.3261
169.555651 70.505 -146.1550
169.921862 70.730 -147.1854
170.288072 70.960 -149.4774
170.654283 70.899 -152.5605
171.020494 70.664 -155.6059
171.386705 70.248 -159.0905
171.752916 69.719 -161.3078
172.119127 69.555 -163.3080
172.485338 69.425 -167.8732
172.851549 68.961 -171.3315
173.217760 68.707 -172.7469
173.583971 68.433 -176.9114
173.950182 67.567 177.8076
174.316392 66.706 173.0779
174.682603 66.057 165.0861
175.048814 64.960 156.4235
175.415025 63.543 153.0094
175.781236 62.269 152.5160
176.147447 60.707 149.8881
176.513658 58.386 144.5287
176.879869 54.998 141.7216
177.246080 51.811 158.2278
177.612291 52.314 -175.9592
177.978502 53.847 -158.5373
178.344712 55.286 -147.0317
178.710923 55.956 -141.7422
179.077134 56.608 -142.9183
179.443345 57.348 -157.0428
179.809556 57.512 -173.2431
180.175767 57.993 -177.3036
180.541978 59.378 179.3561
180.908189 59.351 171.5087
181.274400 58.464 172.4681
181.640611 59.942 172.4954
182.006822 61.807 158.6867
182.373032 62.578 146.0022
182.739243 63.248 141.7096
183.105454 64.623 138.0530
183.471665 66.049 130.6786
183.837876 67.347 123.0109
184.204087 68.754 116.5787
184.570298 70.193 110.2047
184.936509 71.431 103.3994
185.302720 72.503 96.6509
185.668931 73.568 89.6512
186.035142 74.581 82.1304
186.401352 75.487 74.6349
186.767563 76.309 66.9814
187.133774 76.981 59.0994
187.499985 77.543 52.1379
187.866196 78.161 46.1393
188.232407 78.738 40.1446
188.598618 79.155 34.5842
188.964829 79.578 29.3495
189.331040 80.023 23.3151
189.697251 80.377 17.3320
190.063462 80.783 12.2543
190.429672 81.250 6.7534
190.795883 81.550 0.6376
191.162094 81.726 -5.0728
191.528305 81.906 -10.6824
191.894516 82.012 -16.2665
192.260727 82.061 -21.2050
192.626938 82.115 -26.1790
192.993149 82.068 -31.5561
193.359360 81.947 -36.5271
193.725571 81.840 -41.2408
194.091781 81.649 -45.7932
194.457992 81.386 -49.4999
194.824203 81.157 -53.0583
195.190414 80.842 -56.8875
195.556625 80.449 -59.7227
195.922836 80.150 -61.7520
196.289047 79.851 -63.9568
196.655258 79.470 -65.7513
197.021469 79.127 -66.9487
197.387680 78.850 -67.7660
197.753891 78.646 -67.9283
198.120101 78.497 -67.5911
198.486312 78.376 -66.6694
198.852523 78.365 -65.7720
199.218734 78.347 -65.6821
199.584945 78.297 -65.0882
199.951156 78.495 -64.3658
200.317367 78.799 -65.6489
200.683578 78.919 -67.7640
201.049789 79.025 -69.1557
201.416000 79.224 -70.6427
201.782211 79.351 -72.3904
202.148421 79.389 -73.7612
202.514632 79.425 -75.0962
202.880843 79.477 -76.8555
203.247054 79.535 -78.9335
203.613265 79.575 -80.9468
203.979476 79.582 -82.5430
204.345687 79.583 -83.9136
204.711898 79.576 -85.6810
205.078109 79.508 -87.9384
205.444320 79.378 -89.9156
205.810531 79.274 -91.1866
206.176741 79.210 -92.2964
206.542952 79.107 -93.4694
206.909163 78.999 -94.4467
207.275374 78.971 -95.4625
207.641585 78.991 -96.9160
208.007796 78.949 -98.6135
208.374007 78.847 -99.8686
208.740218 78.835 -100.8921
209.106429 78.872 -102.7904
209.472640 78.758 -104.9449
209.838851 78.554 -106.1235
210.205061 78.356 -107.0242
210.571272 78.092 -107.9631
210.937483 77.871 -108.4138
211.303694 77.756 -109.0020
211.669905 77.595 -109.2586
212.036116 77.459 -108.4159
212.402327 77.393 -107.7179
212.768538 77.292 -107.2850
213.134749 77.312 -106.6651
213.500960 77.493 -106.7016
213.867171 77.670 -107.0624
214.233381 77.841 -107.2986
214.599592 77.989 -107.8986
214.965803 78.110 -108.8496
215.332014 78.245 -110.2622
215.698225 78.341 -112.0108
216.064436 78.408 -113.6606
216.430647 78.469 -115.8331
216.796858 78.417 -118.6490
217.163069 78.280 -121.1116
217.529280 78.163 -122.9682
217.895490 78.037 -124.4602
218.261701 77.851 -125.7346
218.627912 77.587 -126.9949
218.994123 77.281 -128.0811
219.360334 76.987 -128.8335
219.726545 76.681 -128.6052
220.092756 76.498 -127.0640
220.458967 76.458 -125.9517
220.825178 76.349 -125.3607
221.191389 76.344 -124.1743
221.557600 76.539 -123.6895
221.923810 76.676 -123.4078
222.290021 76.912 -122.4900
222.656232 77.242 -123.1942
223.022443 77.377 -124.9801
223.388654 77.537 -126.1296
223.754865 77.845 -127.8940
224.121076 78.047 -130.0082
224.487287 78.203 -131.6184
224.853498 78.309 -133.7437
225.219709 78.265 -135.6735
