* Measurement data measured by REW V5.40 beta 133
* Source: 
* Format: 
* Dated: Sep 1, 2026, 11:38:43 AM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Minimum phase copy of LX Cal file effects included LF tail from 17 Hz at 12 dB/octave No HF tail
* Measurement: LX-MP
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 0.36621094 Hz
*
* Freq(Hz) SPL(dB) Phase(degrees)
147.949207 76.761 -18.7350
148.315418 76.713 -19.1575
148.681629 76.665 -19.5569
149.047839 76.616 -19.9337
149.414050 76.567 -20.2886
149.780261 76.518 -20.6228
150.146472 76.469 -20.9373
150.512683 76.421 -21.2338
150.878894 76.375 -21.5140
151.245105 76.329 -21.7799
151.611316 76.285 -22.0333
151.977527 76.243 -22.2765
152.343738 76.202 -22.5114
152.709949 76.163 -22.7400
153.076159 76.125 -22.9642
153.442370 76.089 -23.1860
153.808581 76.055 -23.4070
154.174792 76.023 -23.6289
154.541003 75.991 -23.8532
154.907214 75.961 -24.0815
155.273425 75.933 -24.3154
155.639636 75.905 -24.5563
156.005847 75.878 -24.8053
156.372058 75.852 -25.0634
156.738269 75.826 -25.3312
157.104479 75.800 -25.6091
157.470690 75.774 -25.8973
157.836901 75.747 -26.1958
158.203112 75.720 -26.5048
158.569323 75.692 -26.8241
158.935534 75.663 -27.1535
159.301745 75.633 -27.4927
159.667956 75.601 -27.8413
160.034167 75.568 -28.1984
160.400378 75.533 -28.5632
160.766589 75.496 -28.9347
161.132799 75.457 -29.3118
161.499010 75.415 -29.6934
161.865221 75.371 -30.0782
162.231432 75.325 -30.4650
162.597643 75.276 -30.8526
162.963854 75.225 -31.2397
163.330065 75.171 -31.6249
163.696276 75.114 -32.0069
164.062487 75.054 -32.3844
164.428698 74.992 -32.7560
164.794908 74.928 -33.1202
165.161119 74.861 -33.4759
165.527330 74.791 -33.8218
165.893541 74.719 -34.1569
166.259752 74.645 -34.4799
166.625963 74.568 -34.7898
166.992174 74.490 -35.0856
167.358385 74.410 -35.3663
167.724596 74.328 -35.6310
168.090807 74.245 -35.8790
168.457018 74.160 -36.1099
168.823228 74.074 -36.3232
169.189439 73.988 -36.5188
169.555650 73.901 -36.6966
169.921861 73.814 -36.8570
170.288072 73.727 -37.0003
170.654283 73.640 -37.1270
171.020494 73.553 -37.2382
171.386705 73.467 -37.3349
171.752916 73.381 -37.4186
172.119127 73.297 -37.4910
172.485338 73.214 -37.5541
172.851548 73.132 -37.6099
173.217759 73.051 -37.6607
173.583970 72.972 -37.7087
173.950181 72.893 -37.7566
174.316392 72.816 -37.8067
174.682603 72.739 -37.8617
175.048814 72.664 -37.9241
175.415025 72.588 -37.9962
175.781236 72.512 -38.0802
176.147447 72.435 -38.1778
176.513658 72.358 -38.2904
176.879868 72.278 -38.4190
177.246079 72.196 -38.5643
177.612290 72.111 -38.7263
177.978501 72.022 -38.9047
178.344712 71.929 -39.0983
178.710923 71.830 -39.3053
179.077134 71.725 -39.5232
179.443345 71.613 -39.7489
179.809556 71.494 -39.9785
180.175767 71.365 -40.2073
180.541978 71.228 -40.4298
180.908188 71.080 -40.6393
181.274399 70.922 -40.8285
181.640610 70.753 -40.9891
182.006821 70.573 -41.1121
182.373032 70.380 -41.1878
182.739243 70.175 -41.2056
183.105454 69.958 -41.1533
183.471665 69.729 -41.0179
183.837876 69.488 -40.7849
184.204087 69.236 -40.4395
184.570298 68.974 -39.9667
184.936508 68.703 -39.3514
185.302719 68.424 -38.5779
185.668930 68.141 -37.6298
186.035141 67.854 -36.4898
186.401352 67.568 -35.1413
186.767563 67.287 -33.5705
187.133774 67.015 -31.7688
187.499985 66.759 -29.7335
187.866196 66.523 -27.4684
188.232407 66.313 -24.9820
188.598617 66.135 -22.2884
188.964828 65.995 -19.4098
189.331039 65.899 -16.3794
189.697250 65.853 -13.2437
190.063461 65.858 -10.0596
190.429672 65.916 -6.8883
190.795883 66.025 -3.7867
191.162094 66.182 -0.8032
191.528305 66.381 2.0235
191.894516 66.617 4.6617
192.260727 66.887 7.0853
192.626937 67.183 9.2745
192.993148 67.500 11.2172
193.359359 67.831 12.9113
193.725570 68.171 14.3632
194.091781 68.515 15.5855
194.457992 68.859 16.5931
194.824203 69.201 17.4013
195.190414 69.538 18.0244
195.556625 69.868 18.4767
195.922836 70.189 18.7730
196.289047 70.500 18.9283
196.655257 70.800 18.9575
197.021468 71.089 18.8748
197.387679 71.366 18.6926
197.753890 71.630 18.4224
198.120101 71.883 18.0745
198.486312 72.123 17.6585
198.852523 72.352 17.1836
199.218734 72.568 16.6581
199.584945 72.773 16.0896
199.951156 72.967 15.4847
200.317367 73.151 14.8490
200.683577 73.324 14.1878
201.049788 73.488 13.5056
201.415999 73.642 12.8067
201.782210 73.787 12.0947
202.148421 73.924 11.3730
202.514632 74.052 10.6442
202.880843 74.173 9.9106
203.247054 74.287 9.1742
203.613265 74.394 8.4367
203.979476 74.495 7.6996
204.345687 74.589 6.9645
204.711897 74.678 6.2324
205.078108 74.761 5.5044
205.444319 74.838 4.7815
205.810530 74.911 4.0643
206.176741 74.979 3.3536
206.542952 75.042 2.6502
206.909163 75.102 1.9546
207.275374 75.157 1.2676
207.641585 75.208 0.5896
208.007796 75.255 -0.0788
208.374007 75.299 -0.7370
208.740217 75.340 -1.3846
209.106428 75.378 -2.0211
209.472639 75.413 -2.6460
209.838850 75.445 -3.2591
210.205061 75.475 -3.8602
210.571272 75.503 -4.4491
210.937483 75.529 -5.0258
211.303694 75.553 -5.5904
211.669905 75.575 -6.1432
212.036116 75.597 -6.6844
212.402326 75.617 -7.2144
