* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.4 dBFS, measurement signal peak level -15.2 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:25:21 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements 8cm to the right 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay -0.0096 ms (-3.3 mm, -0.13 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.7 ppm
* Measurement: L 120.b.s-R+8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
281.616189	67.556	-163.0994
281.982400	67.762	-169.7024
282.348611	67.758	-175.2311
282.714822	67.699	-179.4901
283.081033	67.656	177.5198
283.447244	67.787	174.4296
283.813455	67.814	169.5645
284.179666	67.491	165.4226
284.545877	67.266	163.9895
284.912088	67.478	162.5840
285.278298	67.838	159.0239
285.644509	68.020	153.9760
286.010720	67.988	149.3009
286.376931	68.049	145.2922
286.743142	68.267	139.8419
287.109353	68.386	132.7336
287.475564	68.339	124.9172
287.841775	68.039	116.5248
288.207986	67.423	108.7391
288.574197	66.739	102.1865
288.940407	66.041	95.9957
289.306618	65.198	91.7780
289.672829	64.514	90.6401
290.039040	64.080	89.9606
290.405251	63.718	88.6353
290.771462	63.464	86.0686
291.137673	63.287	83.1047
291.503884	63.535	80.4823
291.870095	64.009	74.8423
292.236306	63.989	68.0863
292.602517	63.909	63.8995
292.968727	64.281	58.5786
293.334938	64.627	50.9884
293.701149	64.938	43.6113
294.067360	65.163	35.2279
294.433571	64.948	27.2888
294.799782	64.837	21.4142
295.165993	65.122	12.2072
295.532204	65.034	-0.7261
295.898415	64.578	-11.5580
296.264626	64.409	-19.5793
296.630837	64.393	-28.2120
296.997047	64.111	-37.4146
297.363258	63.567	-46.4233
297.729469	62.957	-54.9117
298.095680	62.575	-63.4730
298.461891	62.195	-73.5483
298.828102	61.305	-82.3472
299.194313	60.220	-86.3438
299.560524	59.410	-88.9441
299.926735	58.436	-92.6499
300.292946	57.319	-95.7039
300.659157	56.259	-99.9590
301.025367	54.857	-104.5962
301.391578	53.514	-102.9922
301.757789	53.767	-97.6846
302.124000	54.678	-101.5813
302.490211	54.079	-110.3328
302.856422	52.574	-111.8901
303.222633	52.688	-117.0767
303.588844	52.472	-142.1919
303.955055	50.320	-177.8511
304.321266	48.028	145.2217
304.687477	49.903	114.4214
305.053687	53.865	91.3611
305.419898	56.797	74.7637
305.786109	58.882	60.7947
306.152320	60.380	46.1152
306.518531	61.538	34.5210
306.884742	62.991	27.4011
307.250953	64.443	20.0337
307.617164	65.221	12.3667
307.983375	65.595	6.0015
308.349586	66.025	0.0015
308.715797	66.631	-5.9333
309.082007	67.275	-12.1118
309.448218	67.563	-18.1260
309.814429	67.598	-22.2065
310.180640	67.858	-26.1399
310.546851	68.160	-31.5918
310.913062	68.356	-35.6836
311.279273	68.644	-38.1716
311.645484	68.802	-40.7319
312.011695	68.803	-42.5244
312.377906	69.000	-44.5586
312.744116	69.305	-48.1572
313.110327	69.559	-51.9006
313.476538	69.764	-55.1770
313.842749	69.868	-58.4338
314.208960	69.842	-62.1406
314.575171	69.630	-65.9624
314.941382	69.357	-68.5669
315.307593	69.163	-70.7583
315.673804	68.715	-72.8325
316.040015	68.039	-71.7131
316.406226	67.711	-67.8367
316.772436	67.678	-63.3286
317.138647	68.061	-57.1946
317.504858	69.023	-52.7102
317.871069	70.049	-51.1558
318.237280	71.087	-51.2910
318.603491	72.109	-53.8628
318.969702	72.926	-57.9243
319.335913	73.619	-62.2107
319.702124	74.233	-66.9248
320.068335	74.720	-71.8804
320.434546	75.118	-76.9138
320.800756	75.401	-82.0571
321.166967	75.582	-86.8096
321.533178	75.741	-91.3052
321.899389	75.835	-95.9353
322.265600	75.832	-100.2083
322.631811	75.815	-103.9368
322.998022	75.817	-107.5239
323.364233	75.834	-111.3169
323.730444	75.826	-115.5588
324.096655	75.747	-119.8237
324.462866	75.654	-123.7463
324.829076	75.535	-127.7432
325.195287	75.293	-131.6389
325.561498	74.985	-134.9302
325.927709	74.708	-137.8784
326.293920	74.453	-140.6240
326.660131	74.188	-143.0266
327.026342	73.857	-144.8865
327.392553	73.505	-146.0002
