* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.5 dBFS, measurement signal peak level -15.5 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:41:59 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements mic moved 10cm to the back -> 3.76m from the speakers 4.66m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay 0.2150 ms (74 mm, 2.9 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -38.4 ppm
* Measurement: R 120.b.s-B+10
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
11025.145588	65.843	-158.8496
11025.511799	65.960	-160.7285
11025.878010	65.942	-163.0742
11026.244221	65.950	-163.6348
11026.610432	66.123	-164.4023
11026.976643	66.078	-166.5234
11027.342854	65.787	-168.4375
11027.709065	65.536	-169.9746
11028.075276	65.393	-171.4004
11028.441487	65.312	-172.2617
11028.807698	65.230	-172.6621
11029.173908	65.072	-173.3359
11029.540119	64.786	-174.5410
11029.906330	64.488	-175.7168
11030.272541	64.257	-177.1172
11030.638752	63.868	-177.7695
11031.004963	63.488	-175.7988
11031.371174	63.389	-174.2520
11031.737385	63.133	-174.8633
11032.103596	62.763	-174.9648
11032.469807	62.533	-175.0566
11032.836018	62.176	-174.3809
11033.202228	61.965	-171.7051
11033.568439	61.852	-170.9824
11033.934650	61.314	-170.7168
11034.300861	60.939	-168.3203
11034.667072	60.902	-167.5664
11035.033283	60.697	-166.8555
11035.399494	60.672	-164.3828
11035.765705	60.799	-163.1895
11036.131916	60.707	-162.7129
11036.498127	60.435	-161.4609
11036.864338	60.178	-158.7305
11037.230548	60.154	-156.9531
11037.596759	59.772	-157.4492
11037.962970	59.232	-154.4902
11038.329181	59.639	-152.6270
11038.695392	59.673	-156.4980
11039.061603	58.914	-154.3438
11039.427814	59.209	-147.6211
11039.794025	59.367	-147.6777
11040.160236	58.403	-144.0527
11040.526447	58.234	-135.2168
11040.892657	58.421	-132.4824
11041.258868	58.061	-129.5488
11041.625079	58.138	-124.3848
11041.991290	58.510	-121.7715
11042.357501	58.713	-119.5801
11042.723712	58.976	-115.8652
11043.089923	59.506	-111.9316
11043.456134	60.031	-109.3301
11043.822345	60.420	-106.0254
11044.188556	61.156	-102.8203
11044.554767	61.976	-103.1035
11044.920977	62.485	-104.1445
11045.287188	62.984	-103.4961
11045.653399	63.657	-102.0156
11046.019610	64.459	-101.4277
11046.385821	64.990	-103.2012
11046.752032	65.028	-104.1230
11047.118243	65.372	-103.0742
11047.484454	66.069	-105.4668
11047.850665	66.373	-109.2461
11048.216876	66.611	-110.6387
11048.583087	66.928	-112.5078
11048.949297	66.915	-114.2441
11049.315508	66.994	-114.7031
11049.681719	67.175	-117.2090
11050.047930	67.104	-119.3574
11050.414141	67.296	-119.7227
11050.780352	67.546	-121.8281
11051.146563	67.412	-122.6484
11051.512774	67.551	-121.6660
11051.878985	67.719	-123.5059
11052.245196	67.476	-124.3574
11052.611407	67.643	-123.3672
11052.977617	67.949	-126.0879
11053.343828	67.688	-128.6504
11053.710039	67.569	-127.5098
11054.076250	67.842	-127.4453
11054.442461	67.877	-128.5195
11054.808672	67.789	-128.5918
11055.174883	67.709	-128.7344
11055.541094	67.677	-128.5215
11055.907305	67.919	-128.8555
11056.273516	68.099	-130.4883
11056.639727	68.093	-130.3730
11057.005937	68.339	-129.1738
11057.372148	68.616	-130.4336
11057.738359	68.578	-132.6484
11058.104570	68.531	-133.8711
11058.470781	68.660	-134.9121
11058.836992	68.831	-135.9355
11059.203203	68.975	-137.0176
11059.569414	68.993	-138.4121
11059.935625	68.976	-139.6777
11060.301836	69.066	-141.8262
11060.668047	69.028	-144.9473
11061.034257	68.852	-146.7305
11061.400468	68.829	-148.0000
11061.766679	68.698	-150.8477
11062.132890	68.275	-153.1953
11062.499101	67.982	-154.5684
11062.865312	67.727	-157.5352
11063.231523	67.086	-160.2891
11063.597734	66.365	-160.2852
11063.963945	65.834	-159.7988
11064.330156	65.173	-159.4551
11064.696366	64.461	-157.2246
11065.062577	63.926	-154.0059
11065.428788	63.400	-150.1660
11065.794999	62.985	-144.5000
11066.161210	62.822	-138.0957
11066.527421	62.812	-130.8105
11066.893632	63.310	-122.8906
11067.259843	64.234	-118.7637
11067.626054	64.919	-117.7402
11067.992265	65.537	-116.1777
11068.358476	66.425	-115.7168
11068.724686	67.156	-117.5449
11069.090897	67.601	-119.3418
11069.457108	68.003	-121.3203
11069.823319	68.269	-124.2188
11070.189530	68.437	-126.3730
11070.555741	68.751	-128.1406
11070.921952	68.995	-130.8535
11071.288163	68.961	-133.2441
11071.654374	68.864	-134.5840
11072.020585	68.878	-136.0703
11072.386796	68.913	-138.3125
11072.753006	68.838	-140.3574
11073.119217	68.750	-141.1934
11073.485428	68.799	-142.2246
11073.851639	68.765	-144.6641
11074.217850	68.564	-146.8105
11074.584061	68.412	-148.2148
11074.950272	68.177	-149.6465
11075.316483	67.770	-149.8203
11075.682694	67.487	-149.2812
11076.048905	67.246	-150.0430
11076.415116	66.877	-150.5234
11076.781326	66.631	-149.2559
11077.147537	66.569	-147.8555
11077.513748	66.354	-147.0684
11077.879959	65.910	-145.0664
11078.246170	65.703	-141.7324
11078.612381	65.735	-140.1914
11078.978592	65.587	-138.6582
11079.344803	65.711	-135.2559
11079.711014	66.063	-134.3750
11080.077225	65.980	-133.7344
11080.443436	66.123	-129.8086
11080.809646	66.706	-127.8652
11081.175857	66.959	-126.7129
11081.542068	67.338	-123.4160
11081.908279	67.997	-122.4492
11082.274490	68.411	-123.2129
11082.640701	68.849	-123.6855
11083.006912	69.343	-125.5117
11083.373123	69.668	-127.6309
11083.739334	70.036	-129.5742
11084.105545	70.400	-132.6484
11084.471756	70.637	-135.7793
11084.837966	70.862	-138.5879
11085.204177	70.973	-141.4863
11085.570388	70.991	-143.9062
11085.936599	71.042	-147.0820
11086.302810	70.920	-151.3262
11086.669021	70.648	-154.5547
11087.035232	70.448	-156.9434
11087.401443	70.193	-159.6426
11087.767654	69.823	-162.4414
11088.133865	69.358	-165.6309
11088.500075	68.754	-167.8340
11088.866286	68.312	-167.9570
11089.232497	67.986	-168.5684
11089.598708	67.283	-168.9238
11089.964919	66.530	-166.5820
11090.331130	66.138	-164.5039
11090.697341	65.722	-163.2949
11091.063552	65.337	-159.7148
11091.429763	65.320	-154.7109
11091.795974	65.470	-151.1875
11092.162185	65.428	-149.3555
11092.528395	65.228	-147.1816
11092.894606	65.307	-144.3184
11093.260817	65.680	-142.7812
11093.627028	66.041	-142.2793
11093.993239	66.302	-142.1387
11094.359450	66.381	-141.8457
11094.725661	66.467	-140.4434
11095.091872	66.776	-139.7480
11095.458083	67.018	-140.9121
11095.824294	67.097	-142.2285
11096.190505	67.178	-143.2676
11096.556715	67.249	-144.0293
11096.922926	67.338	-144.0859
11097.289137	67.411	-144.1621
11097.655348	67.341	-144.0762
11098.021559	67.303	-143.3711
11098.387770	67.449	-143.4141
11098.753981	67.592	-144.7012
11099.120192	67.576	-145.8711
11099.486403	67.491	-145.7227
11099.852614	67.552	-145.1523
11100.218825	67.650	-145.7109
11100.585035	67.625	-145.7988
11100.951246	67.760	-144.3711
11101.317457	68.005	-143.9805
11101.683668	67.920	-144.2148
11102.049879	67.768	-143.0176
11102.416090	67.954	-142.6777
11102.782301	68.179	-144.2832
11103.148512	68.306	-145.1816
11103.514723	68.496	-144.8984
11103.880934	68.698	-144.6035
11104.247145	68.897	-144.7012
11104.613355	69.112	-145.8379
11104.979566	69.239	-147.3750
11105.345777	69.368	-148.1035
11105.711988	69.578	-148.8809
11106.078199	69.727	-150.3398
11106.444410	69.822	-151.9902
11106.810621	69.901	-153.8398
11107.176832	69.928	-155.2754
11107.543043	70.008	-156.4316
11107.909254	70.026	-158.6523
11108.275465	69.861	-160.7344
11108.641675	69.864	-161.9707
11109.007886	70.008	-164.5176
11109.374097	69.863	-167.2070
11109.740308	69.598	-167.9961
11110.106519	69.444	-168.8105
11110.472730	69.246	-170.1934
11110.838941	69.137	-171.0039
11111.205152	69.158	-171.8086
11111.571363	69.177	-172.5137
11111.937574	69.169	-173.8809
11112.303784	68.934	-175.9453
11112.669995	68.698	-176.5801
11113.036206	68.829	-177.5566
11113.402417	68.879	180.0000
11113.768628	68.757	178.6816
11114.134839	68.675	177.0625
11114.501050	68.321	174.7129
11114.867261	67.949	174.0957
11115.233472	67.856	172.6152
11115.599683	67.568	170.3105
11115.965894	67.382	169.6309
11116.332104	67.404	167.0332
11116.698315	67.005	164.3691
11117.064526	66.739	165.2500
11117.430737	66.808	163.9336
11117.796948	66.348	160.8438
11118.163159	65.866	159.8965
11118.529370	65.772	156.6348
11118.895581	65.365	151.6035
11119.261792	64.803	149.1113
11119.628003	64.337	147.1992
11119.994214	63.673	145.2246
11120.360424	62.937	143.7266
11120.726635	61.984	142.4980
11121.092846	60.890	144.3730
11121.459057	59.936	146.4375
11121.825268	58.373	148.5859
11122.191479	57.082	156.1602
11122.557690	56.672	160.1914
11122.923901	55.927	166.5195
11123.290112	56.734	177.7852
11123.656323	57.778	178.5820
11124.022534	57.598	179.4922
11124.388744	57.871	-177.1934
11124.754955	58.345	-178.7949
11125.121166	58.554	-179.6523
11125.487377	58.871	179.1973
11125.853588	58.481	176.5586
11126.219799	57.740	177.0996
11126.586010	57.473	176.0156
11126.952221	57.005	173.1953
11127.318432	56.658	173.4336
11127.684643	56.242	171.8457
11128.050854	54.878	171.9238
11128.417064	53.953	176.4102
11128.783275	53.548	176.6719
11129.149486	52.904	-179.5020
11129.515697	52.959	-173.4707
11129.881908	51.998	-170.6973
11130.248119	50.379	-159.3496
11130.614330	50.367	-153.0645
11130.980541	50.000	-154.7754
11131.346752	50.401	-149.3477
11131.712963	51.621	-147.7383
11132.079174	51.503	-148.4941
11132.445384	50.857	-150.5586
11132.811595	49.840	-163.5781
11133.177806	47.934	-176.6484
11133.544017	46.869	-168.1680
11133.910228	48.054	-159.9297
11134.276439	46.610	-168.3281
11134.642650	37.221	156.7383
11135.008861	40.245	18.7871
11135.375072	44.498	2.7051
11135.741283	46.948	7.9766
11136.107493	50.998	4.8027
11136.473704	53.883	-2.7422
11136.839915	55.910	-4.3848
11137.206126	57.803	-6.2871
11137.572337	59.063	-11.3047
11137.938548	60.071	-15.3359
11138.304759	61.444	-19.2051
11138.670970	62.766	-24.3809
11139.037181	63.728	-29.3496
11139.403392	64.430	-34.1309
11139.769603	64.939	-38.8867
11140.135813	65.424	-42.9551
11140.502024	65.958	-47.0078
11140.868235	66.333	-51.2031
11141.234446	66.575	-54.3887
11141.600657	66.921	-57.0938
11141.966868	67.267	-60.3926
11142.333079	67.434	-63.1992
11142.699290	67.548	-64.9941
11143.065501	67.669	-67.2090
11143.431712	67.714	-69.9023
11143.797923	67.812	-72.1230
11144.164133	68.023	-74.0645
11144.530344	68.214	-75.6250
11144.896555	68.381	-76.8789
11145.262766	68.488	-78.6133
11145.628977	68.531	-80.1152
11145.995188	68.726	-81.0254
11146.361399	69.034	-82.4824
11146.727610	69.242	-84.2305
11147.093821	69.380	-86.0879
11147.460032	69.431	-88.5898
11147.826243	69.409	-90.8223
11148.192453	69.520	-92.7734
11148.558664	69.638	-95.7617
11148.924875	69.513	-98.8965
11149.291086	69.310	-100.9355
11149.657297	69.245	-103.0234
11150.023508	69.180	-106.1953
11150.389719	68.915	-109.5254
11150.755930	68.473	-111.6172
11151.122141	68.034	-112.4277
11151.488352	67.647	-113.1094
11151.854563	67.179	-113.9062
11152.220773	66.573	-114.0820
11152.586984	65.899	-113.0117
11152.953195	65.337	-110.7500
11153.319406	64.947	-108.1914
11153.685617	64.622	-104.7148
11154.051828	64.496	-99.4434
11154.418039	64.599	-94.1758
11154.784250	64.666	-89.7852
11155.150461	64.718	-85.5664
11155.516672	65.010	-81.4512
11155.882883	65.708	-78.3535
11156.249093	66.546	-77.0000
11156.615304	67.222	-75.8438
11156.981515	67.835	-74.4824
11157.347726	68.340	-74.5332
11157.713937	68.635	-75.2012
11158.080148	69.012	-75.6602
11158.446359	69.502	-77.2070
11158.812570	69.834	-79.0898
11159.178781	70.093	-79.9727
11159.544992	70.405	-80.8320
11159.911202	70.676	-81.9883
11160.277413	70.943	-82.7793
11160.643624	71.249	-83.5000
11161.009835	71.522	-84.2344
11161.376046	71.803	-84.9453
11161.742257	72.099	-86.2578
11162.108468	72.342	-87.9102
11162.474679	72.608	-89.3691
11162.840890	72.914	-91.2656
11163.207101	73.106	-93.3926
11163.573312	73.254	-94.6016
11163.939522	73.538	-95.6777
11164.305733	73.804	-97.7520
11164.671944	73.911	-99.9922
11165.038155	73.974	-101.9414
11165.404366	74.061	-104.0078
11165.770577	74.192	-106.2559
11166.136788	74.331	-108.9121
11166.502999	74.353	-111.5215
11166.869210	74.317	-113.4531
11167.235421	74.311	-115.5059
11167.601632	74.271	-117.9590
11167.967842	74.233	-120.3887
11168.334053	74.164	-122.8945
11168.700264	74.012	-124.5625
11169.066475	73.979	-125.6699
11169.432686	73.953	-128.0410
11169.798897	73.721	-130.2500
11170.165108	73.576	-131.2168
11170.531319	73.517	-132.8887
11170.897530	73.271	-134.5391
11171.263741	73.049	-135.3848
11171.629952	72.877	-137.0000
11171.996162	72.620	-138.3691
11172.362373	72.487	-139.1035
11172.728584	72.327	-140.4180
11173.094795	72.016	-140.8281
11173.461006	71.847	-140.9434
11173.827217	71.624	-142.4160
11174.193428	71.250	-142.9180
11174.559639	71.065	-142.3047
11174.925850	70.899	-142.1445
11175.292061	70.653	-141.1582
11175.658272	70.552	-140.1875
11176.024482	70.429	-140.2090
11176.390693	70.300	-139.6348
11176.756904	70.354	-138.9180
11177.123115	70.414	-138.8828
11177.489326	70.409	-138.9102
11177.855537	70.421	-139.4844
11178.221748	70.377	-141.1543
11178.587959	70.222	-142.8945
11178.954170	70.119	-143.8711
11179.320381	70.092	-145.3789
11179.686592	69.804	-147.2969
11180.052802	69.364	-147.3730
11180.419013	69.143	-147.5918
11180.785224	68.682	-149.6914
11181.151435	67.858	-149.2441
11181.517646	67.391	-146.2168
11181.883857	66.989	-144.4785
11182.250068	66.335	-140.5078
11182.616279	66.111	-134.4531
11182.982490	66.089	-130.1719
11183.348701	66.053	-125.3164
11183.714911	66.370	-120.2227
11184.081122	66.881	-116.4961
11184.447333	67.474	-113.6289
11184.813544	68.110	-111.8945
11185.179755	68.702	-111.1074
11185.545966	69.238	-110.8809
11185.912177	69.775	-110.9160
11186.278388	70.347	-112.0820
11186.644599	70.691	-114.3730
11187.010810	70.883	-115.2637
11187.377021	71.385	-115.8828
11187.743231	71.866	-118.9141
11188.109442	71.961	-121.4902
11188.475653	72.080	-122.1035
11188.841864	72.311	-123.5605
11189.208075	72.384	-125.9648
11189.574286	72.380	-128.3027
11189.940497	72.355	-130.2168
11190.306708	72.457	-130.8594
11190.672919	72.770	-132.0977
11191.039130	72.862	-134.6016
11191.405341	72.735	-135.7598
11191.771551	72.839	-136.4316
11192.137762	73.008	-138.8574
11192.503973	72.999	-141.4238
11192.870184	72.959	-143.0156
11193.236395	72.958	-144.3613
11193.602606	72.962	-146.1230
11193.968817	72.893	-148.4141
11194.335028	72.770	-150.2715
11194.701239	72.754	-151.8672
11195.067450	72.721	-154.1367
11195.433661	72.590	-156.0723
11195.799871	72.569	-158.0000
11196.166082	72.527	-161.0645
11196.532293	72.347	-163.5371
11196.898504	72.280	-165.1836
11197.264715	72.194	-167.7188
11197.630926	71.900	-170.0176
11197.997137	71.658	-171.7656
11198.363348	71.459	-174.5469
11198.729559	71.165	-177.3887
11199.095770	70.961	-179.9668
11199.461981	70.716	176.3828
11199.828191	70.221	173.0234
11200.194402	69.735	170.7578
11200.560613	69.292	167.7598
11200.926824	68.677	164.4766
11201.293035	68.047	161.7188
11201.659246	67.388	158.2969
11202.025457	66.493	155.4102
11202.391668	65.605	154.2148
11202.757879	64.742	152.4531
11203.124090	63.561	150.4141
11203.490301	62.271	149.3418
11203.856511	60.956	147.5195
11204.222722	59.383	146.6211
11204.588933	57.961	147.8691
11204.955144	56.434	146.2676
11205.321355	53.651	141.6406
11205.687566	48.952	134.2129
11206.053777	40.297	96.2871
11206.419988	44.836	-5.9219
11206.786199	51.599	-27.5703
11207.152410	55.518	-38.5020
11207.518620	58.095	-46.4219
11207.884831	59.973	-51.5645
11208.251042	61.554	-55.7461
11208.617253	62.823	-60.1816
11208.983464	63.807	-64.3242
11209.349675	64.565	-67.7969
11209.715886	65.215	-69.6055
11210.082097	66.092	-70.9082
11210.448308	66.947	-74.5723
11210.814519	67.319	-78.6191
11211.180730	67.508	-80.2012
11211.546940	67.888	-81.4414
11211.913151	68.234	-84.0039
11212.279362	68.518	-86.5723
11212.645573	68.897	-89.0801
11213.011784	69.255	-91.6523
11213.377995	69.494	-93.5293
11213.744206	69.653	-94.8184
11214.110417	69.738	-96.2832
11214.476628	69.735	-97.7930
11214.842839	69.803	-98.4316
11215.209050	70.114	-99.0801
11215.575260	70.374	-100.8730
11215.941471	70.389	-102.0723
11216.307682	70.489	-102.4688
11216.673893	70.707	-104.3359
11217.040104	70.827	-106.7910
11217.406315	70.997	-108.5918
11217.772526	71.164	-110.7461
11218.138737	71.117	-112.5137
11218.504948	71.081	-113.1504
11218.871159	71.197	-114.5820
11219.237370	71.197	-117.1758
11219.603580	71.003	-118.8047
11219.969791	70.902	-118.7852
11220.336002	71.010	-119.3672
11220.702213	71.034	-121.4062
11221.068424	70.921	-122.9980
11221.434635	70.892	-123.9023
11221.800846	70.843	-124.9629
11222.167057	70.720	-125.5098
11222.533268	70.642	-126.4180
11222.899479	70.443	-128.0957
11223.265690	70.221	-128.8398
11223.631900	70.176	-129.6445
11223.998111	69.984	-131.0566
11224.364322	69.630	-131.0293
11224.730533	69.379	-130.5781
11225.096744	69.058	-130.6992
11225.462955	68.698	-130.0000
11225.829166	68.418	-128.9648
11226.195377	68.088	-127.1348
11226.561588	67.931	-123.9824
11226.927799	67.971	-121.6758
11227.294010	67.946	-119.9082
11227.660220	67.969	-117.5059
11228.026431	68.166	-115.2656
11228.392642	68.437	-114.2324
11228.758853	68.569	-113.9219
11229.125064	68.662	-112.4160
11229.491275	68.997	-110.6895
11229.857486	69.304	-109.9434
11230.223697	69.553	-108.4375
11230.589908	69.973	-107.6758
11230.956119	70.231	-108.6074
11231.322329	70.365	-108.7109
11231.688540	70.694	-108.7285
11232.054751	71.005	-109.6328
11232.420962	71.259	-110.2246
11232.787173	71.521	-111.0898
11233.153384	71.698	-111.8633
11233.519595	71.977	-112.2676
11233.885806	72.281	-113.7207
11234.252017	72.420	-115.0430
11234.618228	72.626	-115.8496
11234.984439	72.847	-117.7832
11235.350649	72.937	-119.7949
11235.716860	73.104	-121.4766
11236.083071	73.273	-123.8730
11236.449282	73.325	-126.0957
11236.815493	73.372	-128.1504
11237.181704	73.343	-130.5352
11237.547915	73.272	-132.4629
11237.914126	73.268	-134.5586
11238.280337	73.167	-137.0391
11238.646548	72.974	-138.9414
11239.012759	72.752	-140.8047
11239.378969	72.416	-142.3281
11239.745180	72.157	-142.9922
11240.111391	72.004	-144.2773
11240.477602	71.731	-145.5840
11240.843813	71.489	-145.7871
11241.210024	71.347	-146.1074
11241.576235	71.172	-146.5156
11241.942446	71.018	-146.7910
11242.308657	70.837	-147.2832
11242.674868	70.636	-147.6660
11243.041079	70.419	-148.6309
11243.407289	70.036	-149.3984
11243.773500	69.763	-148.7930
11244.139711	69.672	-149.2598
11244.505922	69.276	-150.3203
11244.872133	68.732	-149.1074
11245.238344	68.395	-147.6191
11245.604555	67.984	-147.2656
11245.970766	67.491	-146.1055
11246.336977	67.118	-143.6719
11246.703188	66.928	-139.9297
11247.069399	66.927	-136.2969
11247.435609	66.748	-133.4199
11247.801820	66.463	-128.8379
11248.168031	66.638	-123.8789
11248.534242	67.100	-121.4473
11248.900453	67.495	-119.9824
11249.266664	67.864	-117.6797
11249.632875	68.356	-115.1543
11249.999086	68.881	-114.4375
11250.365297	69.184	-115.2402
11250.731508	69.409	-115.7031
11251.097719	69.767	-116.3711
11251.463929	70.049	-117.6523
11251.830140	70.189	-118.3613
11252.196351	70.303	-118.9395
11252.562562	70.350	-119.5840
11252.928773	70.476	-119.6816
11253.294984	70.728	-120.3867
11253.661195	70.816	-121.4883
11254.027406	70.782	-121.4668
11254.393617	70.819	-121.3496
11254.759828	70.829	-121.9297
11255.126038	70.857	-122.4141
11255.492249	70.973	-123.1641
11255.858460	71.023	-124.0410
11256.224671	71.009	-124.1445
11256.590882	71.019	-123.6055
11256.957093	71.098	-122.6641
11257.323304	71.263	-121.9180
11257.689515	71.361	-121.4355
11258.055726	71.449	-120.1523
11258.421937	71.729	-119.3535
11258.788148	71.983	-120.2285
11259.154358	72.148	-121.0605
11259.520569	72.435	-121.9160
11259.886780	72.684	-123.6270
11260.252991	72.838	-124.9102
11260.619202	73.102	-126.3789
11260.985413	73.290	-129.2461
11261.351624	73.258	-131.7168
11261.717835	73.263	-133.0801
11262.084046	73.312	-134.9668
11262.450257	73.195	-137.0527
11262.816468	73.044	-138.2480
11263.182678	73.017	-139.5664
11263.548889	72.930	-141.6934
11263.915100	72.676	-143.2344
11264.281311	72.480	-143.6504
11264.647522	72.397	-144.5918
11265.013733	72.167	-145.9512
11265.379944	71.851	-145.8867
11265.746155	71.689	-145.1445
11266.112366	71.536	-145.0918
11266.478577	71.312	-144.7637
11266.844788	71.209	-143.8828
11267.210998	71.250	-143.1621
11267.577209	71.328	-142.6562
11267.943420	71.372	-142.1992
11268.309631	71.404	-141.9727
11268.675842	71.413	-142.7305
11269.042053	71.301	-143.9023
11269.408264	71.201	-144.1270
11269.774475	71.211	-144.1758
11270.140686	71.115	-144.2344
11270.506897	71.006	-143.4668
11270.873108	71.041	-143.7207
11271.239318	70.945	-145.3711
11271.605529	70.747	-145.8887
11271.971740	70.745	-145.2480
11272.337951	70.836	-145.0488
11272.704162	70.834	-145.0566
11273.070373	70.799	-144.8730
11273.436584	70.791	-144.9434
11273.802795	70.723	-145.2969
11274.169006	70.612	-144.9102
11274.535217	70.673	-144.4473
11274.901428	70.759	-145.7578
11275.267638	70.640	-147.3379
11275.633849	70.577	-147.6230
11276.000060	70.652	-147.9648
11276.366271	70.639	-148.3340
11276.732482	70.578	-148.4785
11277.098693	70.429	-149.3633
11277.464904	70.138	-150.3789
11277.831115	69.849	-151.2559
11278.197326	69.501	-151.9785
11278.563537	69.125	-151.2715
11278.929747	68.854	-149.8477
11279.295958	68.527	-148.2383
11279.662169	68.233	-145.6836
11280.028380	68.076	-143.3672
11280.394591	67.927	-141.0039
11280.760802	67.944	-138.2012
11281.127013	68.041	-136.0449
11281.493224	68.117	-133.4414
11281.859435	68.354	-130.8125
11282.225646	68.611	-129.0938
11282.591857	68.889	-127.3359
11282.958067	69.267	-126.0625
11283.324278	69.634	-124.9688
11283.690489	70.106	-123.9570
11284.056700	70.550	-124.4199
11284.422911	70.764	-125.0137
11284.789122	71.024	-124.9336
11285.155333	71.372	-125.8457
11285.521544	71.614	-127.3027
11285.887755	71.842	-128.4844
11286.253966	72.087	-129.9375
11286.620177	72.296	-131.4004
11286.986387	72.535	-132.6797
11287.352598	72.776	-134.2051
11287.718809	72.915	-135.8633
11288.085020	72.962	-137.1250
11288.451231	73.058	-138.2480
11288.817442	73.199	-140.2266
11289.183653	73.270	-142.4961
11289.549864	73.378	-144.4121
11289.916075	73.473	-147.0469
11290.282286	73.359	-149.6211
11290.648497	73.287	-151.3145
11291.014707	73.319	-154.1133
11291.380918	73.159	-157.0312
11291.747129	73.059	-158.3789
11292.113340	73.091	-160.8613
11292.479551	72.817	-164.4238
11292.845762	72.409	-166.8652
11293.211973	72.110	-169.4277
11293.578184	71.738	-171.8164
11293.944395	71.453	-173.1289
11294.310606	71.182	-175.2949
11294.676817	70.660	-177.4805
11295.043027	70.128	-179.1406
11295.409238	69.494	178.5410
11295.775449	68.712	178.1816
11296.141660	68.270	178.8086
11296.507871	67.720	177.3672
11296.874082	66.836	177.6641
11297.240293	66.244	179.1289
11297.606504	65.531	179.2969
11297.972715	64.650	-177.4688
11298.338926	64.177	-173.5410
11298.705137	63.489	-170.9082
11299.071347	62.773	-165.7539
11299.437558	62.417	-161.0859
11299.803769	62.001	-156.6934
11300.169980	61.713	-151.6973
11300.536191	61.270	-146.4355
11300.902402	61.130	-138.2422
11301.268613	61.520	-133.6738
11301.634824	61.354	-130.2461
11302.001035	61.529	-122.1094
11302.367246	62.310	-117.2480
11302.733456	62.643	-113.9805
11303.099667	63.071	-109.2695
11303.465878	63.616	-106.7207
11303.832089	63.986	-104.2559
11304.198300	64.489	-101.3008
11304.564511	64.987	-98.8809
11304.930722	65.485	-96.4062
11305.296933	65.994	-95.0059
11305.663144	66.439	-93.9277
11306.029355	67.049	-93.1406
11306.395566	67.680	-93.6465
11306.761776	68.203	-94.1621
11307.127987	68.682	-94.9082
11307.494198	68.979	-95.7715
11307.860409	69.273	-95.7344
11308.226620	69.699	-96.3379
11308.592831	70.051	-97.5098
11308.959042	70.416	-98.4629
11309.325253	70.709	-99.9043
11309.691464	70.865	-100.0938
11310.057675	71.284	-99.7637
11310.423886	71.670	-101.9668
11310.790096	71.662	-103.9883
11311.156307	71.757	-104.3242
11311.522518	72.015	-105.8691
11311.888729	72.132	-107.5586
11312.254940	72.337	-108.5547
11312.621151	72.511	-110.4980
11312.987362	72.440	-111.7129
11313.353573	72.453	-111.5742
11313.719784	72.550	-111.9844
11314.085995	72.590	-112.2832
11314.452206	72.707	-112.5371
11314.818416	72.781	-113.3047
11315.184627	72.848	-113.4062
11315.550838	73.089	-113.7461
11315.917049	73.304	-114.9785
11316.283260	73.462	-115.7891
11316.649471	73.683	-116.5859
11317.015682	73.855	-117.8828
11317.381893	73.957	-119.1992
11317.748104	74.023	-120.4766
11318.114315	74.114	-121.4883
11318.480526	74.297	-123.0996
11318.846736	74.339	-125.6016
11319.212947	74.247	-126.9238
11319.579158	74.364	-127.7910
11319.945369	74.451	-130.4160
11320.311580	74.240	-132.8086
11320.677791	74.049	-133.9258
11321.044002	73.912	-135.5508
11321.410213	73.653	-136.9414
11321.776424	73.437	-137.4512
11322.142635	73.220	-137.9609
11322.508846	72.954	-137.5527
11322.875056	72.844	-136.9590
11323.241267	72.670	-137.2988
11323.607478	72.393	-136.3945
11323.973689	72.372	-134.6934
11324.339900	72.407	-134.1309
11324.706111	72.352	-133.0996
11325.072322	72.478	-131.9102
11325.438533	72.641	-132.1602
11325.804744	72.684	-132.4980
11326.170955	72.772	-132.2949
11326.537165	72.898	-132.4043
11326.903376	72.943	-132.7012
11327.269587	72.917	-132.7480
11327.635798	72.899	-132.4082
11328.002009	72.962	-132.1641
11328.368220	73.025	-132.3535
11328.734431	73.061	-132.2168
11329.100642	73.193	-131.8301
11329.466853	73.363	-132.1270
11329.833064	73.439	-132.7734
11330.199275	73.467	-133.1562
11330.565485	73.541	-133.4707
11330.931696	73.678	-134.2402
11331.297907	73.784	-135.5547
11331.664118	73.805	-136.5195
11332.030329	73.863	-136.9023
11332.396540	73.931	-137.9180
11332.762751	73.830	-139.3262
11333.128962	73.673	-139.9570
11333.495173	73.637	-140.4160
11333.861384	73.620	-141.1094
11334.227595	73.588	-141.3438
11334.593805	73.578	-141.4316
