* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.2 dBFS, measurement signal peak level -14.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 17, 2026, 4:27:28 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: multi point measurements for 120.blue geometry. GIK screens prolong the right side of the wall, instead of the legacy configuration having the 2 pyramidal foam panels as first prolongation. the first gik screen on the left has also moved closer to the left speaker to catch the first early reflection; mic moved for multi point measurements 8cm to the rleft 4.33m from front wall 2 screen panels prolongation - new setup DAC level -28dB Delay 0.1241 ms (43 mm, 1.68 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -16.7 ppm
* Measurement: R 120.b.s-L+8
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 16.113281 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
3222.289778	69.841	69.7910
3222.655989	69.858	67.7412
3223.022200	69.768	65.5107
3223.388411	69.607	63.6387
3223.754622	69.414	61.8506
3224.120833	69.187	60.4277
3224.487044	69.036	59.1553
3224.853254	68.875	57.3506
3225.219465	68.647	56.0781
3225.585676	68.581	55.3555
3225.951887	68.636	53.6807
3226.318098	68.618	51.5254
3226.684309	68.571	49.6865
3227.050520	68.551	47.8242
3227.416731	68.530	45.2832
3227.782942	68.384	41.9141
3228.149153	68.118	39.0430
3228.515364	67.999	36.6025
3228.881574	67.919	32.9111
3229.247785	67.659	29.2285
3229.613996	67.481	25.8555
3229.980207	67.275	20.5635
3230.346418	66.762	15.1318
3230.712629	66.331	10.8682
3231.078840	65.957	4.9512
3231.445051	65.191	-0.9023
3231.811262	64.492	-4.6289
3232.177473	63.995	-10.5576
3232.543684	63.098	-17.8311
3232.909894	62.286	-23.1221
3233.276105	61.893	-30.8115
3233.642316	61.164	-40.6279
3234.008527	60.328	-48.0967
3234.374738	59.759	-56.4717
3234.740949	58.831	-66.2559
3235.107160	57.913	-73.0996
3235.473371	57.532	-80.4541
3235.839582	56.928	-87.6025
3236.205793	56.674	-89.4805
3236.572004	57.269	-93.6777
3236.938214	57.677	-100.3330
3237.304425	58.375	-104.1826
3237.670636	59.512	-108.8252
3238.036847	60.434	-112.6982
3238.403058	61.590	-115.6953
3238.769269	62.654	-122.8008
3239.135480	63.113	-129.9873
3239.501691	63.784	-133.7803
3239.867902	64.830	-138.9756
3240.234113	65.475	-144.8945
3240.600324	65.935	-148.7109
3240.966534	66.453	-153.2363
3241.332745	66.693	-158.5898
3241.698956	66.856	-162.6250
3242.065167	67.102	-166.9082
3242.431378	67.115	-171.2920
3242.797589	67.043	-173.9678
3243.163800	67.108	-176.3613
3243.530011	67.112	-178.8311
3243.896222	67.102	179.8301
3244.262433	67.137	178.8848
3244.628644	67.108	178.4854
3244.994854	67.172	179.0293
3245.361065	67.414	179.4229
3245.727276	67.763	179.4121
3246.093487	68.177	178.7090
3246.459698	68.512	177.2607
3246.825909	68.765	175.7432
3247.192120	68.991	173.9805
3247.558331	69.121	172.4727
3247.924542	69.275	172.1123
3248.290753	69.542	171.7500
3248.656963	69.729	170.8232
3249.023174	69.858	170.2217
3249.389385	70.093	169.6465
3249.755596	70.416	168.6104
3250.121807	70.767	167.4072
3250.488018	71.110	166.2080
3250.854229	71.455	164.9531
3251.220440	71.820	162.9180
3251.586651	72.090	159.7334
3251.952862	72.213	156.4521
3252.319073	72.310	153.5664
3252.685283	72.353	150.5059
3253.051494	72.222	147.6904
3253.417705	72.003	145.8008
3253.783916	71.812	144.2627
3254.150127	71.595	142.7803
3254.516338	71.342	142.0186
3254.882549	71.129	142.1621
3255.248760	70.977	143.0596
3255.614971	70.955	144.5996
3255.981182	71.138	145.8643
3256.347393	71.430	145.9883
3256.713603	71.700	145.3174
3257.079814	71.932	144.4189
3257.446025	72.128	143.2568
3257.812236	72.238	141.7861
3258.178447	72.265	140.3877
3258.544658	72.315	139.2021
3258.910869	72.433	137.8135
3259.277080	72.543	136.2383
3259.643291	72.620	134.9014
3260.009502	72.661	133.4990
3260.375713	72.580	131.8516
3260.741923	72.421	130.7002
3261.108134	72.392	129.8457
3261.474345	72.455	128.2441
3261.840556	72.419	126.6250
3262.206767	72.354	126.0713
3262.572978	72.365	125.5400
3262.939189	72.289	124.1973
3263.305400	72.083	123.2168
3263.671611	71.984	123.0068
3264.037822	72.025	122.2900
3264.404033	71.979	121.0645
3264.770243	71.826	120.4639
3265.136454	71.720	120.2988
3265.502665	71.671	119.7051
3265.868876	71.614	118.7715
3266.235087	71.538	117.8818
3266.601298	71.413	117.2607
3266.967509	71.241	117.1455
3267.333720	71.088	117.4111
3267.699931	70.995	117.5479
3268.066142	70.929	117.3838
3268.432353	70.895	117.3359
3268.798563	70.964	117.1328
3269.164774	71.042	115.8545
3269.530985	70.959	114.0596
3269.897196	70.792	112.7939
3270.263407	70.630	111.6006
3270.629618	70.348	110.3105
3270.995829	69.915	109.6230
3271.362040	69.379	109.6514
3271.728251	68.784	110.8477
3272.094462	68.311	113.2627
3272.460672	67.918	115.8535
3272.826883	67.435	119.6348
3273.193094	67.119	125.5293
3273.559305	67.183	131.5195
3273.925516	67.522	136.2383
3274.291727	68.024	139.6816
3274.657938	68.601	142.5723
3275.024149	69.284	145.0107
3275.390360	69.949	145.9951
3275.756571	70.434	146.0322
3276.122782	70.873	145.9141
3276.488992	71.374	145.2188
3276.855203	71.856	144.1084
3277.221414	72.284	143.1494
3277.587625	72.642	142.2812
3277.953836	72.913	141.3115
3278.320047	73.132	140.3076
3278.686258	73.396	139.3008
3279.052469	73.726	137.8525
3279.418680	73.991	136.1406
3279.784891	74.214	135.0820
3280.151102	74.535	134.0176
3280.517312	74.841	132.0312
3280.883523	75.058	129.9902
3281.249734	75.299	128.0273
3281.615945	75.507	125.5859
3281.982156	75.647	123.1523
3282.348367	75.820	120.5264
3282.714578	75.960	117.2217
3283.080789	76.004	113.9307
3283.447000	76.008	110.9180
3283.813211	75.956	108.0000
3284.179422	75.865	105.1807
3284.545632	75.733	101.9756
3284.911843	75.460	98.6611
3285.278054	75.117	96.0371
3285.644265	74.795	93.5264
3286.010476	74.399	90.9180
3286.376687	73.951	88.8945
3286.742898	73.490	87.2373
3287.109109	72.903	86.2871
3287.475320	72.248	86.9531
3287.841531	71.660	88.7783
3288.207742	71.167	91.2598
3288.573952	70.836	94.1650
3288.940163	70.684	97.2998
3289.306374	70.744	100.4141
3289.672585	70.885	102.6289
3290.038796	70.943	104.9014
3290.405007	71.160	107.6484
3290.771218	71.548	108.7998
3291.137429	71.827	108.7852
3291.503640	72.073	108.9785
3291.869851	72.355	108.8555
3292.236062	72.596	108.4111
3292.602272	72.831	107.7109
3292.968483	73.013	106.4004
3293.334694	73.100	105.0918
3293.700905	73.198	103.8564
3294.067116	73.263	102.0605
3294.433327	73.180	100.4092
3294.799538	73.061	99.9365
3295.165749	73.069	100.0508
3295.531960	73.139	99.6758
3295.898171	73.165	99.1299
3296.264381	73.237	98.8594
3296.630592	73.401	98.2363
3296.996803	73.545	97.0938
3297.363014	73.624	95.9170
3297.729225	73.681	94.7705
3298.095436	73.750	93.3896
3298.461647	73.805	91.5713
3298.827858	73.785	89.9209
3299.194069	73.776	88.8701
3299.560280	73.777	87.3857
3299.926491	73.621	85.5898
3300.292701	73.444	84.5215
3300.658912	73.406	83.2441
3301.025123	73.333	81.6348
3301.391334	73.239	80.7422
3301.757545	73.178	79.7412
3302.123756	73.041	78.4580
3302.489967	72.951	77.1719
3302.856178	72.897	75.0293
3303.222389	72.721	73.1562
3303.588600	72.594	72.2207
3303.954811	72.468	70.5732
3304.321021	72.143	68.7451
3304.687232	71.790	67.3643
3305.053443	71.402	65.6484
3305.419654	70.904	64.8086
3305.785865	70.488	64.6895
3306.152076	69.970	64.3027
3306.518287	69.376	65.9443
3306.884498	69.190	68.5938
3307.250709	69.096	69.8945
3307.616920	68.891	72.3867
3307.983131	68.888	75.3896
3308.349341	68.821	76.9756
3308.715552	68.647	78.9902
3309.081763	68.725	80.8613
3309.447974	68.919	81.2520
3309.814185	69.077	81.6650
3310.180396	69.307	82.7646
3310.546607	69.605	83.7070
3310.912818	69.854	84.0811
3311.279029	70.052	84.2061
3311.645240	70.322	83.7900
3312.011451	70.642	82.2314
3312.377661	70.945	80.2559
3312.743872	71.289	78.2676
3313.110083	71.599	75.6895
3313.476294	71.744	72.6299
3313.842505	71.742	69.1543
3314.208716	71.612	65.2363
3314.574927	71.445	61.5293
3314.941138	71.354	57.6973
3315.307349	71.147	53.1445
3315.673560	70.673	49.1230
3316.039771	70.169	46.0029
3316.405981	69.724	42.0361
3316.772192	69.129	37.4414
3317.138403	68.398	33.7803
3317.504614	67.547	30.6709
3317.870825	66.401	28.1953
3318.237036	65.166	27.0908
3318.603247	64.003	25.0518
3318.969458	62.372	23.0840
3319.335669	60.476	28.0049
3319.701880	59.413	37.2852
3320.068090	58.457	45.0020
3320.434301	57.613	56.2900
3320.800512	57.770	66.3789
3321.166723	58.139	72.0820
3321.532934	58.348	75.8652
3321.899145	58.015	79.7705
3322.265356	57.681	86.9121
3322.631567	57.737	89.6582
3322.997778	56.834	90.1104
3323.363989	56.045	101.1055
3323.730200	56.817	112.2861
3324.096410	57.267	122.7549
3324.462621	58.529	136.2861
3324.828832	60.158	140.8311
3325.195043	61.203	141.3594
3325.561254	62.333	139.8486
3325.927465	63.170	136.0732
3326.293676	63.634	135.3564
3326.659887	64.345	136.3428
3327.026098	64.970	134.7588
3327.392309	65.277	132.2686
3327.758520	65.541	129.8965
3328.124730	65.824	128.2959
3328.490941	66.226	127.5439
3328.857152	66.512	126.0762
3329.223363	66.504	125.4219
3329.589574	66.671	125.3193
3329.955785	66.900	122.7812
3330.321996	66.820	120.3281
3330.688207	66.773	120.0225
3331.054418	66.794	119.4238
3331.420629	66.567	118.7314
3331.786840	66.271	119.1543
3332.153050	66.145	120.0801
3332.519261	66.263	120.5869
3332.885472	66.374	119.9873
3333.251683	66.249	120.6543
3333.617894	66.340	123.4502
3333.984105	66.667	124.4570
3334.350316	66.728	124.4980
3334.716527	66.811	126.2432
3335.082738	67.180	127.2295
3335.448949	67.391	126.4990
3335.815160	67.365	126.7783
3336.181370	67.511	128.2148
3336.547581	67.800	128.4004
3336.913792	67.924	128.3164
3337.280003	68.099	129.2607
3337.646214	68.323	129.1094
3338.012425	68.253	129.1133
3338.378636	68.335	131.3301
3338.744847	68.793	132.0918
3339.111058	69.097	131.6826
3339.477269	69.443	132.5977
3339.843480	69.930	132.6973
3340.209690	70.271	132.4580
3340.575901	70.724	132.3027
3340.942112	71.167	130.1211
3341.308323	71.364	128.1055
3341.674534	71.740	126.9941
3342.040745	72.179	123.9424
3342.406956	72.292	120.5996
3342.773167	72.374	118.6689
3343.139378	72.545	116.2764
3343.505589	72.602	113.5244
3343.871799	72.624	111.0195
3344.238010	72.568	108.2949
3344.604221	72.409	106.3389
3344.970432	72.351	104.8682
3345.336643	72.277	102.5762
3345.702854	72.031	100.5430
3346.069065	71.786	99.5625
3346.435276	71.633	98.8076
3346.801487	71.498	97.9707
3347.167698	71.350	97.3691
3347.533909	71.229	96.9854
3347.900119	71.105	96.3789
3348.266330	70.950	96.0361
3348.632541	70.929	95.8643
3348.998752	70.927	94.6025
3349.364963	70.739	93.8057
3349.731174	70.670	94.0820
3350.097385	70.631	92.8369
3350.463596	70.275	91.8701
3350.829807	70.069	92.8584
3351.196018	70.079	92.4639
3351.562229	69.846	91.9248
3351.928439	69.702	93.0820
3352.294650	69.683	93.1221
3352.660861	69.453	93.1729
3353.027072	69.351	94.2715
3353.393283	69.349	94.1377
3353.759494	69.223	94.1357
3354.125705	69.240	94.3779
3354.491916	69.184	93.2090
3354.858127	68.847	93.0117
3355.224338	68.596	94.6641
3355.590549	68.460	96.2598
3355.956759	68.300	98.3027
3356.322970	68.261	101.1182
3356.689181	68.406	104.2910
3357.055392	68.818	107.0889
3357.421603	69.332	107.8672
3357.787814	69.646	107.3418
3358.154025	69.865	106.9736
3358.520236	70.176	106.1172
3358.886447	70.482	104.0850
3359.252658	70.645	101.6729
3359.618869	70.685	99.7422
3359.985079	70.682	98.0615
3360.351290	70.599	95.9072
3360.717501	70.318	93.6621
3361.083712	69.868	92.8027
3361.449923	69.473	93.7646
3361.816134	69.176	95.0967
3362.182345	68.770	96.9434
3362.548556	68.476	101.0127
3362.914767	68.671	105.4639
3363.280978	69.080	108.5596
3363.647189	69.592	111.6631
3364.013399	70.304	113.6406
3364.379610	70.939	113.4814
3364.745821	71.432	112.5293
3365.112032	71.946	110.9268
3365.478243	72.430	108.4678
3365.844454	72.833	105.8564
3366.210665	73.178	103.1250
3366.576876	73.423	100.0488
3366.943087	73.569	96.8730
3367.309298	73.674	93.7314
3367.675508	73.753	90.5479
3368.041719	73.761	87.2559
3368.407930	73.641	84.2607
3368.774141	73.472	81.9531
3369.140352	73.331	79.6973
3369.506563	73.129	77.1543
3369.872774	72.853	74.8457
3370.238985	72.556	72.7197
3370.605196	72.214	70.8486
3370.971407	71.881	69.5840
3371.337618	71.568	68.5117
3371.703828	71.184	67.8594
3372.070039	70.807	67.9131
3372.436250	70.442	67.9824
3372.802461	70.036	68.7490
3373.168672	69.782	70.5664
3373.534883	69.640	72.2188
3373.901094	69.460	74.5352
3374.267305	69.501	77.6699
3374.633516	69.794	79.3994
3374.999727	70.116	79.6074
3375.365938	70.438	79.0820
3375.732148	70.709	77.9375
3376.098359	70.873	76.4736
3376.464570	70.937	74.6689
3376.830781	70.911	72.6777
3377.196992	70.891	70.8340
3377.563203	70.906	68.9443
3377.929414	70.889	67.3564
3378.295625	70.884	66.2305
3378.661836	70.854	64.7256
3379.028047	70.691	63.2031
3379.394258	70.560	62.0693
3379.760468	70.520	59.9160
3380.126679	70.353	56.8662
3380.492890	70.109	54.4893
3380.859101	69.915	52.5117
3381.225312	69.614	50.7217
3381.591523	69.205	50.1699
3381.957734	68.874	49.8369
3382.323945	68.480	48.2100
3382.690156	67.925	46.6885
3383.056367	67.496	46.3926
3383.422578	67.269	46.0869
3383.788788	66.978	45.5576
3384.154999	66.568	45.5938
3384.521210	66.152	45.7090
3384.887421	65.752	45.5273
3385.253632	65.444	45.5322
3385.619843	65.245	45.5498
3385.986054	64.956	45.4404
3386.352265	64.424	45.7646
3386.718476	63.712	46.9980
3387.084687	63.065	48.3389
3387.450898	62.397	47.7305
3387.817108	61.232	47.6396
3388.183319	60.108	54.0264
3388.549530	59.984	61.1699
3388.915741	59.603	65.0723
3389.281952	59.142	74.4062
3389.648163	59.873	81.8223
3390.014374	60.280	82.6484
3390.380585	60.386	85.6816
3390.746796	61.080	87.4248
3391.113007	61.417	85.5420
3391.479217	61.292	85.9727
3391.845428	61.257	87.4199
3392.211639	60.975	88.3223
3392.577850	60.638	90.2969
3392.944061	60.181	91.3369
3393.310272	59.241	97.4521
3393.676483	59.544	110.7129
3394.042694	60.742	116.8643
3394.408905	61.290	120.8525
3394.775116	62.179	126.9307
3395.141327	63.596	128.5537
3395.507537	64.714	126.3311
3395.873748	65.412	124.2275
3396.239959	65.962	123.5078
3396.606170	66.570	122.3154
3396.972381	67.057	119.3018
3397.338592	67.414	116.1250
3397.704803	67.878	112.8516
3398.071014	68.227	108.8730
3398.437225	68.367	106.1055
3398.803436	68.631	103.6855
3399.169647	68.819	99.3291
3399.535857	68.737	95.2959
3399.902068	68.761	92.5771
3400.268279	68.820	88.8506
3400.634490	68.559	84.9102
3401.000701	68.150	81.9160
3401.366912	67.696	78.7510
3401.733123	67.149	76.0801
3402.099334	66.730	74.0537
3402.465545	66.278	71.1768
3402.831756	65.516	69.3320
3403.197967	64.773	69.7432
3403.564177	64.029	69.8154
3403.930388	62.834	71.2451
3404.296599	61.722	77.2266
3404.662810	61.197	82.8037
3405.029021	60.543	86.6865
3405.395232	59.928	93.8154
3405.761443	59.874	102.0898
3406.127654	59.915	110.6191
3406.493865	60.425	120.9365
3406.860076	61.526	127.1484
3407.226287	62.468	129.1426
3407.592497	63.340	130.6152
3407.958708	64.348	131.4482
3408.324919	65.267	131.0898
3408.691130	65.877	129.9365
3409.057341	66.158	128.7363
3409.423552	66.347	127.7861
3409.789763	66.591	126.0986
3410.155974	66.752	124.1895
3410.522185	66.865	123.5488
3410.888396	67.012	123.9170
3411.254607	67.220	125.0186
3411.620817	67.639	125.8271
3411.987028	68.101	125.1982
3412.353239	68.499	124.8447
3412.719450	69.082	124.6094
3413.085661	69.670	122.3604
3413.451872	69.973	119.0557
3413.818083	70.124	115.7773
3414.184294	70.189	112.0244
3414.550505	70.103	108.1914
3414.916716	69.913	104.8926
3415.282926	69.656	102.2686
3415.649137	69.359	100.3896
3416.015348	68.958	99.0430
3416.381559	68.377	99.3887
3416.747770	67.916	101.9922
3417.113981	67.655	104.5576
3417.480192	67.361	107.5361
3417.846403	67.282	111.8789
3418.212614	67.462	115.9258
3418.578825	67.846	119.9609
3418.945036	68.593	122.3242
3419.311246	69.316	121.7266
3419.677457	69.866	120.9238
3420.043668	70.524	120.4648
3420.409879	71.210	119.0068
3420.776090	71.771	116.8506
3421.142301	72.240	113.8877
3421.508512	72.546	110.0352
3421.874723	72.703	106.3262
3422.240934	72.827	102.9941
3422.607145	72.876	99.6611
3422.973356	72.809	96.7305
3423.339566	72.744	94.1680
3423.705777	72.694	91.1621
3424.071988	72.535	87.9922
3424.438199	72.291	85.5615
3424.804410	72.033	83.5830
3425.170621	71.696	81.8145
3425.536832	71.332	80.8125
3425.903043	71.036	80.1016
3426.269254	70.695	79.6641
3426.635465	70.382	80.5059
3427.001676	70.257	81.5400
3427.367886	70.158	82.1162
3427.734097	70.108	83.3799
3428.100308	70.229	84.9150
3428.466519	70.446	86.2686
3428.832730	70.752	86.9111
3429.198941	70.981	86.0928
3429.565152	71.062	85.1699
3429.931363	71.220	84.3428
3430.297574	71.357	82.7148
3430.663785	71.383	81.5830
3431.029996	71.507	80.8047
3431.396206	71.638	79.2539
3431.762417	71.717	77.9717
3432.128628	71.872	76.6836
3432.494839	71.936	74.9404
3432.861050	71.944	73.8135
3433.227261	72.082	72.2529
3433.593472	72.179	69.6895
3433.959683	72.233	67.5850
3434.325894	72.339	65.5713
3434.692105	72.338	63.2764
3435.058316	72.272	61.1943
3435.424526	72.246	58.4922
3435.790737	72.171	55.2686
3436.156948	72.071	52.3301
3436.523159	71.884	49.4902
3436.889370	71.550	47.3652
3437.255581	71.315	45.5439
3437.621792	71.154	42.3037
3437.988003	70.867	39.0625
3438.354214	70.631	37.3154
3438.720425	70.451	35.4990
3439.086636	70.091	33.4824
3439.452846	69.758	31.9824
3439.819057	69.652	29.5078
3440.185268	69.510	25.9424
3440.551479	69.179	23.2568
3440.917690	68.797	21.4707
3441.283901	68.375	18.4639
3441.650112	67.778	13.9424
3442.016323	67.129	9.8340
3442.382534	66.613	6.8428
3442.748745	66.039	4.3867
3443.114955	65.211	2.6162
3443.481166	64.301	0.9141
3443.847377	63.521	-2.3369
3444.213588	62.816	-7.3955
3444.579799	61.871	-11.8760
3444.946010	60.785	-12.9971
3445.312221	60.031	-15.6465
3445.678432	58.924	-26.5381
3446.044643	57.081	-40.8926
3446.410854	55.885	-52.7041
3446.777065	55.882	-70.0879
3447.143275	55.588	-96.4980
3447.509486	55.221	-122.8203
3447.875697	56.177	-141.4033
3448.241908	58.105	-157.2520
3448.608119	59.619	-172.1816
3448.974330	60.726	177.0195
3449.340541	61.951	169.1484
3449.706752	63.048	161.2178
3450.072963	63.644	153.7393
3450.439174	63.898	148.0205
3450.805385	64.182	143.6729
3451.171595	64.595	139.4844
3451.537806	64.973	135.4512
3451.904017	65.272	132.0498
3452.270228	65.539	128.7178
3452.636439	65.762	125.3428
3453.002650	66.023	122.5625
3453.368861	66.332	119.9678
3453.735072	66.475	117.4639
3454.101283	66.464	115.8457
3454.467494	66.553	113.9893
3454.833705	66.652	110.1777
3455.199915	66.521	105.8486
3455.566126	66.274	103.2002
3455.932337	66.095	101.5742
3456.298548	65.862	99.7354
3456.664759	65.507	98.3262
3457.030970	65.138	98.0420
3457.397181	64.853	99.4736
3457.763392	64.863	101.8311
3458.129603	64.991	102.2773
3458.495814	64.828	101.9043
3458.862025	64.705	103.1338
3459.228235	64.891	103.5801
3459.594446	64.931	102.7129
3459.960657	64.814	102.6309
3460.326868	64.712	101.9551
3460.693079	64.404	100.5820
3461.059290	64.087	100.8330
3461.425501	64.045	101.8320
3461.791712	64.014	102.7051
3462.157923	63.876	104.1719
3462.524134	63.675	105.7607
3462.890345	63.483	107.2734
3463.256555	63.393	108.2646
3463.622766	63.255	109.3184
3463.988977	63.084	111.9727
3464.355188	62.837	115.4756
3464.721399	62.336	121.5547
3465.087610	62.350	131.0938
3465.453821	63.080	137.6992
3465.820032	63.852	141.9092
3466.186243	64.898	146.1074
3466.552454	66.191	148.4131
3466.918664	67.453	149.2041
3467.284875	68.696	148.3330
3467.651086	69.760	145.2949
3468.017297	70.592	141.2275
3468.383508	71.283	136.5547
3468.749719	71.787	131.7754
3469.115930	72.205	127.8613
3469.482141	72.672	123.6318
3469.848352	72.945	118.1025
3470.214563	72.923	113.0195
3470.580774	72.903	109.2344
3470.946984	72.989	105.4150
3471.313195	73.008	101.5205
3471.679406	72.950	98.2549
3472.045617	72.836	95.3574
3472.411828	72.648	93.0010
3472.778039	72.511	91.2910
3473.144250	72.468	89.2793
3473.510461	72.388	86.7568
3473.876672	72.253	84.3477
3474.242883	72.150	81.9443
3474.609094	72.063	79.0537
3474.975304	71.905	76.0615
3475.341515	71.714	73.7637
3475.707726	71.571	71.6875
3476.073937	71.354	69.1133
3476.440148	71.002	66.8564
3476.806359	70.691	65.0391
3477.172570	70.386	62.6416
3477.538781	69.936	60.4375
3477.904992	69.452	59.2188
3478.271203	68.952	58.4561
3478.637414	68.427	58.9609
3479.003624	68.112	60.3379
3479.369835	67.847	60.8076
3479.736046	67.447	61.8809
3480.102257	67.242	63.7178
3480.468468	67.168	64.1553
3480.834679	66.994	64.4014
3481.200890	66.862	65.2871
3481.567101	66.711	66.0332
3481.933312	66.466	66.9580
3482.299523	66.167	67.9072
3482.665734	65.873	69.7812
3483.031944	65.947	72.4590
3483.398155	66.213	73.5166
3483.764366	66.295	75.0635
3484.130577	66.603	77.8447
3484.496788	67.096	78.3408
3484.862999	67.456	77.4961
3485.229210	67.902	76.0098
3485.595421	68.268	72.7754
3485.961632	68.373	69.7002
3486.327843	68.492	66.8838
3486.694054	68.516	62.6318
3487.060264	68.295	58.6104
3487.426475	68.074	55.5547
3487.792686	67.743	52.4209
3488.158897	67.165	50.3691
3488.525108	66.527	48.9287
3488.891319	65.657	47.4980
3489.257530	64.750	48.9688
3489.623741	64.352	51.7842
3489.989952	64.072	54.5840
3490.356163	64.098	59.6572
3490.722373	64.569	62.3574
3491.088584	64.751	62.7783
3491.454795	64.973	63.8555
3491.821006	65.399	62.6426
3492.187217	65.605	60.3740
3492.553428	65.874	58.7090
3492.919639	66.084	55.1572
3493.285850	65.822	51.7402
3493.652061	65.539	50.4463
3494.018272	65.434	48.3691
3494.384483	65.228	45.9629
3494.750693	65.144	44.1709
3495.116904	65.085	41.2490
3495.483115	64.823	38.2637
3495.849326	64.545	35.5234
3496.215537	64.214	32.4219
3496.581748	63.956	30.0137
3496.947959	63.874	26.2275
3497.314170	63.420	20.5840
3497.680381	62.576	16.0439
3498.046592	61.771	11.2197
3498.412803	60.885	4.4326
3498.779013	60.096	-2.8359
3499.145224	59.504	-12.3291
3499.511435	58.564	-23.1279
3499.877646	57.588	-33.1455
3500.243857	56.898	-48.6836
3500.610068	55.941	-71.0596
3500.976279	55.555	-92.2217
3501.342490	56.918	-111.7432
3501.708701	58.634	-132.7080
3502.074912	59.667	-149.7520
3502.441123	60.684	-161.7002
3502.807333	61.810	-173.6934
3503.173544	62.580	175.5010
3503.539755	63.339	167.6865
3503.905966	64.029	159.6855
3504.272177	64.257	152.8760
3504.638388	64.578	148.2373
3505.004599	64.991	141.4043
3505.370810	64.863	134.8662
3505.737021	64.728	132.7783
3506.103232	64.960	130.5996
3506.469443	64.902	127.7305
3506.835653	64.845	127.1436
3507.201864	65.015	125.8262
3507.568075	64.955	124.6494
3507.934286	65.044	125.6719
3508.300497	65.391	125.1748
3508.666708	65.558	123.4424
3509.032919	65.776	122.1016
3509.399130	66.136	119.6973
3509.765341	66.432	116.5381
3510.131552	66.652	113.3379
3510.497763	66.753	110.4062
3510.863973	66.798	108.2959
3511.230184	66.805	106.5195
3511.596395	66.727	105.6582
3511.962606	66.838	105.2666
3512.328817	67.037	102.7188
3512.695028	66.992	99.6592
3513.061239	67.021	98.4092
3513.427450	67.280	97.0127
3513.793661	67.434	94.9268
3514.159872	67.487	92.7617
3514.526082	67.486	89.7373
3514.892293	67.423	86.4902
3515.258504	67.452	83.4375
3515.624715	67.459	80.0479
3515.990926	67.307	76.9014
3516.357137	67.084	73.5957
3516.723348	66.765	69.4307
3517.089559	66.406	65.3838
3517.455770	66.132	61.7109
3517.821981	65.832	58.4902
3518.188192	65.528	55.8848
3518.554402	65.222	52.1533
3518.920613	64.670	47.4160
3519.286824	64.001	43.6221
3519.653035	63.363	39.8369
3520.019246	62.429	35.4736
3520.385457	61.188	32.0078
3520.751668	59.942	28.5283
3521.117879	58.631	24.3633
3521.484090	57.217	21.8926
3521.850301	55.837	22.4229
3522.216512	54.523	24.5000
3522.582722	52.923	25.5703
3522.948933	50.800	28.7627
3523.315144	49.642	32.7109
3523.681355	48.531	21.0527
3524.047566	44.033	-6.2676
3524.413777	35.340	-72.1367
3524.779988	41.364	-131.5732
3525.146199	48.496	-144.8701
3525.512410	52.209	-160.3711
3525.878621	53.569	-169.0303
3526.244832	54.954	-170.6162
3526.611042	56.608	-176.3525
3526.977253	57.449	175.2471
3527.343464	57.663	169.3730
3527.709675	57.664	166.6543
3528.075886	57.705	166.8994
3528.442097	58.013	167.5820
3528.808308	58.186	167.0791
3529.174519	58.268	168.3223
3529.540730	58.800	169.1924
3529.906941	59.255	166.7266
3530.273152	59.329	165.4717
3530.639362	59.815	166.8682
3531.005573	60.720	165.3525
3531.371784	61.113	161.5664
3531.737995	60.941	160.5234
3532.104206	60.780	161.6211
3532.470417	60.395	161.4307
3532.836628	59.531	163.4736
3533.202839	59.093	170.0293
3533.569050	59.237	176.7363
3533.935261	59.641	-174.2070
3534.301472	60.904	-165.5293
3534.667682	62.270	-162.7891
3535.033893	63.315	-162.3232
3535.400104	64.491	-163.2139
3535.766315	65.658	-166.1924
3536.132526	66.604	-169.0732
3536.498737	67.402	-171.4014
3536.864948	67.985	-173.9824
3537.231159	68.419	-176.5381
3537.597370	68.891	-179.5518
3537.963581	69.324	176.9258
3538.329791	69.678	174.2422
3538.696002	70.047	172.2334
3539.062213	70.342	169.7852
3539.428424	70.482	167.3613
3539.794635	70.644	165.6025
3540.160846	70.951	163.6885
3540.527057	71.236	161.1084
3540.893268	71.413	158.8467
3541.259479	71.661	157.0039
3541.625690	71.993	154.2334
3541.991901	72.221	150.9307
3542.358111	72.397	148.2275
3542.724322	72.579	145.3730
3543.090533	72.636	141.9863
3543.456744	72.606	138.6035
3543.822955	72.559	134.8594
3544.189166	72.395	131.2783
3544.555377	72.196	128.8936
3544.921588	72.007	126.7871
3545.287799	71.636	124.9893
3545.654010	71.234	124.7383
3546.020221	71.030	124.6045
3546.386431	70.804	124.0576
3546.752642	70.600	124.8594
3547.118853	70.631	126.0596
3547.485064	70.708	126.5625
3547.851275	70.798	127.0781
3548.217486	70.975	126.8135
3548.583697	71.071	125.5908
3548.949908	71.102	124.6221
