* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:3,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -26.9 dBFS, measurement signal peak level -10.8 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -12.0 dBFS using an acoustic timing reference
* Dated: Aug 10, 2026, 3:27:44 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; L -12dBFS OKTO@-29dB mic - speakers 3.44m mic - front wall 4.31 Screen panels prolong the 1.75 half wall Foam panels moved back into the room Delay -0.0262 ms (-9.0 mm, -0.35 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO R with no timing offset Clock adjustment: -39.0 ppm
* Measurement: L+R 120.Rscreen
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
5311.889217	75.360	33.5562
5312.255428	75.823	34.3267
5312.621639	76.257	33.8882
5312.987850	76.619	32.7490
5313.354061	76.973	31.2217
5313.720272	77.276	29.1997
5314.086483	77.490	27.2515
5314.452694	77.703	25.3350
5314.818905	77.874	22.7622
5315.185116	77.912	19.9648
5315.551326	77.888	17.4253
5315.917537	77.836	14.6685
5316.283748	77.696	11.6421
5316.649959	77.485	8.7588
5317.016170	77.230	6.0845
5317.382381	76.885	3.8252
5317.748592	76.439	2.3145
5318.114803	75.914	1.3062
5318.481014	75.282	0.5610
5318.847225	74.578	0.6143
5319.213436	73.949	1.7710
5319.579646	73.438	3.5986
5319.945857	72.966	6.1489
5320.312068	72.552	9.7764
5320.678279	72.315	14.2363
5321.044490	72.334	18.6440
5321.410701	72.529	22.3545
5321.776912	72.838	25.7153
5322.143123	73.287	28.1899
5322.509334	73.711	29.1362
5322.875545	74.051	29.4697
5323.241756	74.415	29.1787
5323.607966	74.692	28.0078
5323.974177	74.835	26.9390
5324.340388	74.944	25.7788
5324.706599	74.946	24.2144
5325.072810	74.872	23.1753
5325.439021	74.824	22.6309
5325.805232	74.730	22.6758
5326.171443	74.664	23.4663
5326.537654	74.626	23.8350
5326.903865	74.581	24.3037
5327.270076	74.804	24.5815
5327.636286	75.094	22.8774
5328.002497	75.110	21.4146
5328.368708	75.169	21.4282
5328.734919	75.301	20.0151
5329.101130	75.141	17.5396
5329.467341	74.844	16.0811
5329.833552	74.607	15.0718
5330.199763	74.333	14.2856
5330.565974	74.037	13.8965
5330.932185	73.698	13.6357
5331.298395	73.353	13.9990
5331.664606	73.065	14.6470
5332.030817	72.718	15.7627
5332.397028	72.415	17.8169
5332.763239	72.174	19.4995
5333.129450	71.882	21.5708
5333.495661	71.823	24.6118
5333.861872	71.947	26.7749
5334.228083	71.982	28.8779
5334.594294	72.065	31.2524
5334.960505	72.159	32.4849
5335.326715	72.154	33.1431
5335.692926	72.129	34.0981
5336.059137	72.136	35.8057
5336.425348	72.239	37.7993
5336.791559	72.299	39.0645
5337.157770	72.257	40.4482
5337.523981	72.334	41.8955
5337.890192	72.458	42.7783
5338.256403	72.583	44.3672
5338.622614	72.840	46.1616
5338.988825	73.056	47.1309
5339.355035	73.177	48.2466
5339.721246	73.365	49.5601
5340.087457	73.590	50.6714
5340.453668	73.793	52.0234
5340.819879	74.012	53.6943
5341.186090	74.281	55.0923
5341.552301	74.546	55.9023
5341.918512	74.834	56.9268
5342.284723	75.301	57.8320
5342.650934	75.790	57.6279
5343.017145	76.172	57.4790
5343.383355	76.644	57.3604
5343.749566	77.115	55.9062
5344.115777	77.416	54.1440
5344.481988	77.688	52.7881
5344.848199	77.952	51.0732
5345.214410	78.135	49.2310
5345.580621	78.292	47.4658
5345.946832	78.410	45.7427
5346.313043	78.513	44.3140
5346.679254	78.610	42.6582
5347.045465	78.610	40.8926
5347.411675	78.599	39.6479
5347.777886	78.649	38.4126
5348.144097	78.673	37.2744
5348.510308	78.706	36.5718
5348.876519	78.743	35.6528
5349.242730	78.723	34.5396
5349.608941	78.699	33.3105
5349.975152	78.650	31.9258
5350.341363	78.601	31.0210
5350.707574	78.617	30.1548
5351.073785	78.559	29.0957
5351.439995	78.455	28.8291
5351.806206	78.450	28.7300
5352.172417	78.409	28.1523
5352.538628	78.299	28.0420
5352.904839	78.262	28.2720
5353.271050	78.290	28.1987
5353.637261	78.346	27.9580
5354.003472	78.419	27.7632
5354.369683	78.515	27.7832
5354.735894	78.651	27.5469
5355.102104	78.747	26.6885
5355.468315	78.798	25.6309
5355.834526	78.867	24.4370
5356.200737	78.932	23.0776
5356.566948	78.956	21.6714
5356.933159	78.897	20.2686
5357.299370	78.780	19.1118
5357.665581	78.669	17.8525
5358.031792	78.489	16.5146
5358.398003	78.282	16.0425
5358.764214	78.152	15.8916
5359.130424	77.956	15.6948
5359.496635	77.740	16.4429
5359.862846	77.654	17.2974
5360.229057	77.544	17.9722
5360.595268	77.489	19.5537
5360.961479	77.619	20.8438
5361.327690	77.742	21.3677
5361.693901	77.891	21.9385
5362.060112	78.117	21.9009
5362.426323	78.296	21.3047
5362.792534	78.447	20.6929
5363.158744	78.590	19.7529
5363.524955	78.689	18.5142
5363.891166	78.750	17.1455
5364.257377	78.766	15.8813
5364.623588	78.775	14.8281
5364.989799	78.744	13.5869
5365.356010	78.614	12.5591
5365.722221	78.495	11.9658
5366.088432	78.396	11.1992
5366.454643	78.266	10.7896
5366.820854	78.221	10.8369
5367.187064	78.216	10.5889
5367.553275	78.189	10.4858
5367.919486	78.212	10.3027
5368.285697	78.178	9.8042
5368.651908	78.114	9.9487
5369.018119	78.158	9.9868
5369.384330	78.133	9.2671
5369.750541	78.006	9.1074
5370.116752	77.971	9.5659
5370.482963	78.025	9.8203
5370.849174	78.106	9.8809
5371.215384	78.193	9.8164
5371.581595	78.297	9.7529
5371.947806	78.452	9.3027
5372.314017	78.572	8.2676
5372.680228	78.650	7.3657
5373.046439	78.767	6.4424
5373.412650	78.847	5.1294
5373.778861	78.854	3.9312
5374.145072	78.857	2.8086
5374.511283	78.852	1.5718
5374.877494	78.869	0.3862
5375.243704	78.928	-0.9131
5375.609915	78.990	-2.2988
5375.976126	79.054	-3.7881
5376.342337	79.084	-5.5957
5376.708548	79.060	-7.5146
5377.074759	79.024	-9.4702
5377.440970	78.965	-11.4023
5377.807181	78.897	-13.0962
5378.173392	78.828	-14.8994
5378.539603	78.704	-16.9751
5378.905813	78.555	-19.1899
5379.272024	78.410	-21.7461
5379.638235	78.240	-24.4092
5380.004446	78.049	-26.9321
5380.370657	77.798	-29.4595
5380.736868	77.477	-31.8672
5381.103079	77.153	-34.6616
5381.469290	76.755	-38.2891
5381.835501	76.241	-41.8105
5382.201712	75.702	-44.8979
5382.567923	75.074	-47.9487
5382.934133	74.305	-50.6660
5383.300344	73.452	-53.5015
5383.666555	72.417	-56.7505
5384.032766	71.205	-59.2856
5384.398977	69.916	-60.9268
5384.765188	68.445	-61.6538
5385.131399	66.758	-60.8452
5385.497610	64.719	-58.8105
5385.863821	62.072	-52.5771
5386.230032	59.390	-38.5840
5386.596243	56.972	-16.9893
5386.962453	56.288	16.8066
5387.328664	58.439	42.0596
5387.694875	60.753	55.3784
5388.061086	62.918	62.9404
5388.427297	64.889	66.9771
5388.793508	66.761	68.6631
5389.159719	68.335	68.0649
5389.525930	69.501	67.3418
5389.892141	70.534	66.8247
5390.258352	71.438	65.1660
5390.624563	72.151	63.0298
5390.990773	72.810	60.8496
5391.356984	73.401	58.5327
5391.723195	73.919	56.6523
5392.089406	74.423	54.7690
5392.455617	74.830	52.4756
5392.821828	75.159	50.2554
5393.188039	75.488	47.9688
5393.554250	75.782	45.5239
5393.920461	76.015	43.0322
5394.286672	76.125	40.4204
5394.652883	76.109	38.3130
5395.019093	76.140	36.7622
5395.385304	76.240	34.8613
5395.751515	76.286	32.8779
5396.117726	76.280	31.4604
5396.483937	76.254	30.5063
5396.850148	76.228	29.6895
5397.216359	76.196	28.5796
5397.582570	76.121	27.3916
5397.948781	76.055	26.5347
5398.314992	76.009	25.7974
5398.681203	75.951	25.3110
5399.047413	75.926	24.8013
5399.413624	75.856	23.8701
5399.779835	75.727	23.2729
5400.146046	75.645	22.7769
5400.512257	75.477	21.9990
5400.878468	75.200	22.1519
5401.244679	74.989	22.9619
5401.610890	74.759	23.6743
5401.977101	74.501	25.1802
5402.343312	74.350	27.2456
5402.709522	74.265	29.6846
5403.075733	74.343	32.6846
5403.441944	74.584	35.2349
5403.808155	74.887	37.6021
5404.174366	75.344	39.6006
5404.540577	75.836	40.3516
5404.906788	76.267	40.6343
5405.272999	76.727	40.4873
5405.639210	77.146	39.5791
5406.005421	77.505	38.5342
5406.371632	77.864	37.2397
5406.737842	78.176	35.5259
5407.104053	78.448	33.5928
5407.470264	78.668	31.3203
5407.836475	78.804	29.2124
5408.202686	78.953	27.4424
5408.568897	79.088	25.3008
5408.935108	79.102	23.1372
5409.301319	79.078	21.4258
5409.667530	79.067	19.6079
5410.033741	79.010	17.6802
5410.399952	78.933	16.1016
5410.766162	78.896	14.8003
5411.132373	78.892	13.4111
5411.498584	78.850	11.8481
5411.864795	78.765	10.5771
5412.231006	78.732	9.4014
5412.597217	78.693	7.6953
5412.963428	78.578	6.1035
5413.329639	78.488	4.8589
5413.695850	78.388	3.3760
5414.062061	78.215	2.1709
5414.428272	78.070	1.2197
5414.794482	77.907	-0.0283
5415.160693	77.717	-0.9736
5415.526904	77.595	-2.0493
5415.893115	77.380	-3.6504
5416.259326	77.051	-4.3867
5416.625537	76.821	-4.6396
5416.991748	76.572	-5.5806
5417.357959	76.214	-6.1621
5417.724170	75.902	-6.2026
5418.090381	75.586	-6.3013
5418.456592	75.226	-5.7095
5418.822802	74.929	-4.5044
5419.189013	74.641	-3.2090
5419.555224	74.333	-1.3984
5419.921435	74.081	1.0459
5420.287646	73.958	3.9863
5420.653857	74.027	6.8696
5421.020068	74.220	9.1694
5421.386279	74.487	11.0527
5421.752490	74.812	12.0674
5422.118701	75.060	12.1138
5422.484912	75.230	12.0366
5422.851122	75.450	11.6768
5423.217333	75.653	10.4526
5423.583544	75.732	9.0972
5423.949755	75.774	8.3911
5424.315966	75.882	7.7271
5424.682177	75.980	6.3794
5425.048388	75.987	4.7310
5425.414599	75.951	3.1665
5425.780810	75.891	1.4458
5426.147021	75.758	-0.3384
5426.513231	75.570	-1.9038
5426.879442	75.335	-3.4375
5427.245653	74.991	-4.7363
5427.611864	74.587	-5.2402
5427.978075	74.205	-5.4561
5428.344286	73.734	-5.6279
5428.710497	73.194	-4.4873
5429.076708	72.797	-2.2651
5429.442919	72.423	0.0308
5429.809130	72.040	3.7061
5430.175341	71.961	7.7896
5430.541551	71.980	10.2847
5430.907762	71.994	13.1714
5431.273973	72.326	16.1172
5431.640184	72.735	17.2700
5432.006395	72.992	18.0107
5432.372606	73.220	18.3848
5432.738817	73.312	17.9165
5433.105028	73.282	17.8662
5433.471239	73.276	18.3892
5433.837450	73.271	19.4609
5434.203661	73.336	20.9761
5434.569871	73.404	21.9028
5434.936082	73.402	23.1602
5435.302293	73.583	24.9937
5435.668504	73.913	26.1040
5436.034715	74.255	27.0801
5436.400926	74.662	27.4546
5436.767137	74.944	26.6958
5437.133348	75.129	26.1113
5437.499559	75.420	25.0898
5437.865770	75.650	23.0288
5438.231981	75.749	21.2290
5438.598191	75.806	19.6460
5438.964402	75.754	18.1313
5439.330613	75.677	17.1455
5439.696824	75.627	15.7881
5440.063035	75.445	14.2017
5440.429246	75.188	13.3862
5440.795457	74.947	12.8721
5441.161668	74.669	12.7891
5441.527879	74.448	13.5015
5441.894090	74.281	14.4375
5442.260301	74.095	15.8906
5442.626511	73.954	17.7764
5442.992722	73.833	19.6509
5443.358933	73.780	21.8774
5443.725144	73.893	24.0068
5444.091355	74.103	25.6675
5444.457566	74.359	26.9683
5444.823777	74.587	27.7769
5445.189988	74.748	28.5645
5445.556199	74.946	29.4531
5445.922410	75.218	29.8076
5446.288621	75.481	29.3691
5446.654831	75.638	28.6895
5447.021042	75.741	28.6270
5447.387253	75.902	28.7275
5447.753464	76.020	28.4771
5448.119675	76.104	28.7920
5448.485886	76.329	29.1475
5448.852097	76.565	28.5776
5449.218308	76.715	28.1895
5449.584519	76.935	28.1382
5449.950730	77.191	27.4663
5450.316940	77.397	26.3662
5450.683151	77.591	25.0737
5451.049362	77.781	23.5918
5451.415573	77.962	21.9619
5451.781784	78.081	19.9849
5452.147995	78.061	17.8628
5452.514206	77.935	15.9683
5452.880417	77.803	14.3711
5453.246628	77.744	12.7012
5453.612839	77.657	10.5557
5453.979050	77.399	8.9790
5454.345260	77.118	8.7397
5454.711471	76.890	8.4790
5455.077682	76.557	8.2539
5455.443893	76.253	9.0376
5455.810104	76.048	9.8965
5456.176315	75.787	11.2188
5456.542526	75.623	13.6206
5456.908737	75.611	15.7217
5457.274948	75.627	17.6313
5457.641159	75.741	19.7759
5458.007370	75.946	21.8721
5458.373580	76.253	23.8452
5458.739791	76.634	24.7593
5459.106002	76.954	24.7695
5459.472213	77.285	24.5493
5459.838424	77.642	23.8374
5460.204635	77.972	23.0684
5460.570846	78.334	21.9961
5460.937057	78.605	20.0264
5461.303268	78.745	18.2017
5461.669479	78.939	16.5698
5462.035690	79.128	14.2549
5462.401900	79.192	11.8848
5462.768111	79.196	9.6890
5463.134322	79.112	7.3071
5463.500533	78.935	5.1538
5463.866744	78.723	3.3374
5464.232955	78.468	1.9976
5464.599166	78.220	1.3213
5464.965377	77.967	0.8682
5465.331588	77.660	1.1582
5465.697799	77.455	2.4170
5466.064010	77.366	3.5913
5466.430220	77.304	4.8516
5466.796431	77.347	6.1636
5467.162642	77.458	7.0195
5467.528853	77.643	7.7798
5467.895064	77.937	7.9429
5468.261275	78.203	7.4526
5468.627486	78.448	6.9155
5468.993697	78.690	5.7710
5469.359908	78.826	4.1548
5469.726119	78.918	2.6860
5470.092330	79.008	0.9868
5470.458540	79.025	-0.6846
5470.824751	79.029	-1.9814
5471.190962	79.020	-3.3691
5471.557173	78.964	-4.6338
5471.923384	78.949	-5.7915
5472.289595	78.958	-7.3960
5472.655806	78.933	-8.9683
5473.022017	78.945	-10.2202
5473.388228	78.975	-11.6357
5473.754439	78.932	-13.1743
5474.120649	78.816	-14.5649
5474.486860	78.683	-15.8164
5474.853071	78.583	-17.2729
5475.219282	78.464	-19.1411
5475.585493	78.289	-20.8091
5475.951704	78.140	-22.1362
5476.317915	77.994	-23.7300
5476.684126	77.782	-25.1548
5477.050337	77.613	-26.0103
5477.416548	77.498	-27.0176
5477.782759	77.313	-28.0317
5478.148969	77.117	-28.5957
5478.515180	76.975	-29.4912
5478.881391	76.798	-30.9004
5479.247602	76.618	-32.1064
5479.613813	76.502	-33.3574
5479.980024	76.354	-35.0923
5480.346235	76.108	-37.0273
5480.712446	75.798	-39.0215
5481.078657	75.446	-40.9561
5481.444868	75.073	-42.6230
5481.811079	74.655	-44.0137
5482.177289	74.183	-45.0356
5482.543500	73.704	-46.2769
5482.909711	73.108	-48.2031
5483.275922	72.356	-49.4482
5483.642133	71.624	-49.6182
5484.008344	70.794	-49.4941
5484.374555	69.786	-47.5713
5484.740766	68.945	-44.1782
5485.106977	68.147	-40.7373
5485.473188	67.500	-34.7427
5485.839399	67.446	-28.8584
5486.205609	67.325	-25.2583
5486.571820	67.152	-20.4448
5486.938031	67.332	-17.4570
5487.304242	67.229	-17.2432
5487.670453	66.844	-15.0312
5488.036664	66.619	-11.2900
5488.402875	66.297	-7.4590
5488.769086	65.932	-2.2729
5489.135297	65.752	2.6699
5489.501508	65.583	7.4751
5489.867719	65.641	14.4712
5490.233929	66.271	21.9858
5490.600140	67.116	27.1040
5490.966351	67.822	31.0342
5491.332562	68.668	34.2305
5491.698773	69.617	34.4360
5492.064984	70.310	32.9033
5492.431195	70.831	31.6504
5492.797406	71.215	30.3271
5493.163617	71.445	29.6655
5493.529828	71.805	29.2056
5493.896039	72.144	27.1553
5494.262249	72.218	25.6733
5494.628460	72.367	25.9004
5494.994671	72.598	25.4087
5495.360882	72.641	24.7910
5495.727093	72.722	25.0430
5496.093304	72.919	24.7202
5496.459515	73.061	23.9077
5496.825726	73.155	23.2769
5497.191937	73.237	22.9492
5497.558148	73.386	22.7964
5497.924358	73.558	22.1177
5498.290569	73.631	21.5518
5498.656780	73.730	21.5293
5499.022991	73.867	21.1182
5499.389202	73.975	20.7422
5499.755413	74.191	20.5332
5500.121624	74.465	19.5835
5500.487835	74.655	18.0132
5500.854046	74.719	15.9692
5501.220257	74.632	13.8540
5501.586468	74.517	12.1646
5501.952678	74.404	10.4307
5502.318889	74.159	9.3472
5502.685100	73.901	9.7651
5503.051311	73.729	10.5469
5503.417522	73.585	11.2812
5503.783733	73.556	12.0264
5504.149944	73.653	12.5146
5504.516155	73.872	12.7803
5504.882366	74.114	12.1030
5505.248577	74.204	11.0381
5505.614788	74.290	10.0205
5505.980998	74.334	7.7837
5506.347209	74.146	5.7158
5506.713420	74.027	4.8521
5507.079631	73.961	2.7910
5507.445842	73.567	0.5454
5507.812053	73.105	0.1108
5508.178264	72.743	-0.4531
5508.544475	72.214	-0.8345
5508.910686	71.698	0.2090
5509.276897	71.209	1.4819
5509.643108	70.651	4.1748
5510.009318	70.307	8.0356
5510.375529	70.009	11.7075
5510.741740	69.829	16.7271
5511.107951	70.024	20.8271
5511.474162	70.171	23.3188
5511.840373	70.349	26.9849
5512.206584	70.834	30.6147
5512.572795	71.369	33.1782
5512.939006	71.875	35.4253
5513.305217	72.391	37.0288
5513.671428	72.896	37.6909
5514.037638	73.376	37.4614
5514.403849	73.826	36.7041
5514.770060	74.261	35.5176
5515.136271	74.630	33.8906
5515.502482	74.925	32.1230
5515.868693	75.150	30.1152
5516.234904	75.274	28.3491
5516.601115	75.435	27.0913
5516.967326	75.616	25.0806
5517.333537	75.606	22.7979
5517.699748	75.555	21.4312
5518.065958	75.593	19.8135
5518.432169	75.552	17.8730
5518.798380	75.490	16.3027
5519.164591	75.373	14.2852
5519.530802	75.057	12.6396
5519.897013	74.755	11.9668
5520.263224	74.476	10.9077
5520.629435	74.056	10.6001
5520.995646	73.732	11.9146
5521.361857	73.501	13.3330
5521.728067	73.242	15.2959
5522.094278	73.110	17.2729
5522.460489	72.944	18.4727
5522.826700	72.781	20.7866
5523.192911	72.905	23.5669
5523.559122	73.105	25.6177
5523.925333	73.285	27.9507
5524.291544	73.526	30.0420
5524.657755	73.755	31.6899
5525.023966	74.089	33.2065
5525.390177	74.537	33.6016
5525.756387	74.898	33.1572
5526.122598	75.180	32.9028
5526.488809	75.476	32.4136
5526.855020	75.707	31.2129
5527.221231	75.831	30.1426
5527.587442	75.972	29.7505
5527.953653	76.168	29.3799
5528.319864	76.326	28.8301
5528.686075	76.451	28.2812
5529.052286	76.567	27.6826
5529.418497	76.712	27.3584
5529.784707	76.936	26.8413
5530.150918	77.076	25.8804
5530.517129	77.146	25.5601
5530.883340	77.353	25.0669
5531.249551	77.543	23.4224
5531.615762	77.655	22.1318
5531.981973	77.862	21.0918
5532.348184	78.024	19.4580
5532.714395	78.106	18.0747
5533.080606	78.228	16.3989
5533.446817	78.245	14.3213
5533.813027	78.218	13.2603
5534.179238	78.295	12.1636
5534.545449	78.237	10.2964
5534.911660	78.055	9.1699
5535.277871	78.003	8.4233
5535.644082	78.015	7.3286
5536.010293	78.035	6.5513
5536.376504	78.074	5.8936
5536.742715	78.077	5.0884
5537.108926	78.068	4.0044
5537.475137	78.049	2.6348
5537.841347	78.086	1.4370
5538.207558	78.195	-0.2578
5538.573769	78.184	-2.4121
5538.939980	78.123	-4.1240
5539.306191	78.118	-6.4731
5539.672402	77.968	-9.4092
5540.038613	77.741	-11.4072
5540.404824	77.542	-13.4678
5540.771035	77.139	-15.8638
5541.137246	76.622	-17.2319
5541.503457	76.173	-18.4648
5541.869667	75.629	-19.4131
5542.235878	75.100	-18.7842
5542.602089	74.636	-17.7954
5542.968300	74.069	-15.9976
5543.334511	73.682	-12.9917
5543.700722	73.482	-10.6514
5544.066933	73.328	-7.8945
5544.433144	73.405	-4.9761
5544.799355	73.488	-3.1660
5545.165566	73.532	-1.2441
5545.531776	73.694	-0.1792
5545.897987	73.765	0.1050
5546.264198	73.878	1.3623
5546.630409	74.155	2.0908
5546.996620	74.281	1.9766
5547.362831	74.280	2.3809
5547.729042	74.295	2.7710
5548.095253	74.311	2.9883
5548.461464	74.378	2.9702
5548.827675	74.399	2.6626
5549.193886	74.400	3.2046
5549.560096	74.541	3.9922
5549.926307	74.663	4.4316
5550.292518	74.788	5.6196
5550.658729	75.081	6.5020
5551.024940	75.361	6.1133
5551.391151	75.591	5.4248
5551.757362	75.873	4.2358
5552.123573	76.096	2.2852
5552.489784	76.193	0.3877
5552.855995	76.229	-1.2275
5553.222206	76.224	-2.9297
5553.588416	76.137	-4.8154
5553.954627	75.945	-6.1934
5554.320838	75.790	-6.5366
5554.687049	75.753	-6.8804
5555.053260	75.684	-7.6343
5555.419471	75.594	-7.9287
5555.785682	75.598	-8.0156
5556.151893	75.641	-8.2251
5556.518104	75.729	-8.3208
5556.884315	75.878	-8.9097
5557.250526	75.997	-10.1660
5557.616736	76.097	-11.6860
5557.982947	76.201	-13.5391
5558.349158	76.271	-15.6167
5558.715369	76.303	-17.7617
5559.081580	76.285	-19.9707
5559.447791	76.241	-22.1533
5559.814002	76.191	-24.7012
5560.180213	76.042	-27.6973
5560.546424	75.795	-30.5044
5560.912635	75.548	-33.2070
5561.278846	75.295	-36.1494
5561.645056	75.019	-39.1685
5562.011267	74.684	-42.3511
5562.377478	74.200	-45.2480
5562.743689	73.676	-47.2710
5563.109900	73.232	-49.5933
5563.476111	72.693	-52.9150
5563.842322	71.985	-56.0264
5564.208533	71.252	-58.7568
5564.574744	70.453	-61.9688
5564.940955	69.476	-65.1284
5565.307166	68.400	-67.2944
5565.673376	67.292	-68.8584
5566.039587	65.972	-70.7490
5566.405798	64.184	-73.1216
5566.772009	61.814	-76.4004
5567.138220	58.564	-81.9927
5567.504431	53.500	-89.1504
5567.870642	43.400	-101.2656
5568.236853	45.587	111.7124
5568.603064	55.453	99.2104
5568.969275	60.083	91.7725
5569.335485	62.786	87.9766
5569.701696	64.979	85.3213
5570.067907	66.760	80.4165
5570.434118	67.926	75.5435
5570.800329	68.839	73.1333
5571.166540	69.811	71.4175
5571.532751	70.662	68.9019
5571.898962	71.363	66.5083
5572.265173	72.096	64.0659
5572.631384	72.781	60.8066
5572.997595	73.301	57.6118
5573.363805	73.790	54.8853
5573.730016	74.263	51.6592
5574.096227	74.594	48.2944
5574.462438	74.881	45.6455
5574.828649	75.197	42.9033
5575.194860	75.409	39.7783
5575.561071	75.552	36.9639
5575.927282	75.730	33.8911
5576.293493	75.810	30.3901
5576.659704	75.779	27.6992
5577.025915	75.792	25.7085
5577.392125	75.800	23.4653
5577.758336	75.734	21.3115
5578.124547	75.671	19.3350
5578.490758	75.568	17.3389
5578.856969	75.433	15.9736
5579.223180	75.394	14.8052
5579.589391	75.352	12.9658
5579.955602	75.234	11.4980
5580.321813	75.239	10.6626
5580.688024	75.325	9.1167
5581.054235	75.296	7.3057
5581.420445	75.251	5.8794
5581.786656	75.228	3.8877
5582.152867	75.105	1.5259
5582.519078	74.950	-0.5000
5582.885289	74.782	-2.5615
5583.251500	74.543	-4.2031
5583.617711	74.359	-5.5249
5583.983922	74.117	-7.7866
5584.350133	73.622	-9.6362
5584.716344	73.194	-9.9814
5585.082555	72.943	-11.2271
5585.448765	72.520	-13.0430
5585.814976	72.091	-13.1694
5586.181187	71.890	-13.2212
5586.547398	71.601	-14.2725
5586.913609	71.126	-14.8560
5587.279820	70.629	-14.8921
5587.646031	70.172	-15.0845
5588.012242	69.716	-16.1504
5588.378453	69.046	-17.6543
5588.744664	68.218	-17.4199
5589.110875	67.550	-16.2646
5589.477085	66.765	-15.8916
5589.843296	65.721	-13.5894
5590.209507	64.926	-9.1450
5590.575718	64.294	-5.2886
5590.941929	63.628	-0.2603
5591.308140	63.247	6.0923
5591.674351	62.934	11.8110
5592.040562	62.385	18.6475
5592.406773	61.887	27.6172
5592.772984	61.574	36.3008
5593.139194	61.240	45.4492
5593.505405	61.549	57.3643
5593.871616	62.770	66.4380
5594.237827	63.904	73.2905
5594.604038	65.241	81.8818
5594.970249	66.984	86.9224
5595.336460	68.367	87.6421
5595.702671	69.483	87.4990
5596.068882	70.648	86.2197
5596.435093	71.719	83.7847
5596.801304	72.657	81.2427
5597.167514	73.458	78.0786
5597.533725	74.018	74.3477
5597.899936	74.436	70.7314
5598.266147	74.791	66.9541
5598.632358	74.997	63.4248
5598.998569	75.126	60.8325
5599.364780	75.246	58.2783
5599.730991	75.228	55.6299
5600.097202	75.145	54.1533
5600.463413	75.181	53.5215
5600.829624	75.233	52.8994
5601.195834	75.236	52.7949
5601.562045	75.317	52.9307
5601.928256	75.465	52.5435
5602.294467	75.637	52.0518
5602.660678	75.873	51.7056
5603.026889	76.135	51.1660
5603.393100	76.375	50.3462
5603.759311	76.609	49.0488
5604.125522	76.807	47.1914
5604.491733	76.946	45.4189
5604.857944	77.101	44.0962
5605.224154	77.287	42.4434
5605.590365	77.364	40.0986
5605.956576	77.309	38.0308
5606.322787	77.296	36.6030
5606.688998	77.337	35.0532
5607.055209	77.289	33.5957
5607.421420	77.195	32.7134
5607.787631	77.107	31.7222
5608.153842	76.967	30.5142
5608.520053	76.830	29.6470
5608.886264	76.748	28.8232
5609.252474	76.631	27.9805
5609.618685	76.482	27.5400
5609.984896	76.362	27.2734
5610.351107	76.253	26.9688
5610.717318	76.138	26.9385
5611.083529	76.038	27.5386
5611.449740	76.013	28.5430
5611.815951	76.020	29.2144
5612.182162	75.982	29.7983
5612.548373	76.017	30.6191
5612.914584	76.162	30.7183
5613.280794	76.256	30.1602
5613.647005	76.310	29.8701
5614.013216	76.383	29.5928
5614.379427	76.402	29.2358
5614.745638	76.390	29.2920
5615.111849	76.415	29.4854
5615.478060	76.438	29.5396
5615.844271	76.446	29.8022
5616.210482	76.500	30.3413
5616.576693	76.611	30.6689
5616.942903	76.707	30.7324
5617.309114	76.819	30.9463
5617.675325	77.010	30.8579
5618.041536	77.173	30.2554
5618.407747	77.289	29.9473
5618.773958	77.442	29.6426
5619.140169	77.529	28.9507
5619.506380	77.561	28.6504
5619.872591	77.670	28.3989
5620.238802	77.776	27.7773
5620.605013	77.876	27.5430
5620.971223	78.055	27.3022
5621.337434	78.222	26.6104
5621.703645	78.372	25.9033
5622.069856	78.541	24.8403
5622.436067	78.651	23.5503
5622.802278	78.756	22.4712
5623.168489	78.872	20.9614
5623.534700	78.890	19.1846
5623.900911	78.866	17.8125
5624.267122	78.855	16.4966
5624.633333	78.796	15.3989
5624.999543	78.764	14.8638
5625.365754	78.802	14.2769
5625.731965	78.853	13.4990
5626.098176	78.928	12.6836
5626.464387	79.015	11.6675
5626.830598	79.092	10.5620
5627.196809	79.185	9.1646
5627.563020	79.247	7.2402
5627.929231	79.248	5.2822
5628.295442	79.237	3.5586
5628.661653	79.201	1.9058
5629.027863	79.104	0.3511
5629.394074	78.958	-1.1494
5629.760285	78.780	-2.6724
5630.126496	78.613	-4.0918
5630.492707	78.489	-5.4912
5630.858918	78.349	-6.9185
5631.225129	78.156	-7.9131
5631.591340	77.986	-8.4736
5631.957551	77.829	-9.3120
5632.323762	77.589	-10.0674
5632.689973	77.374	-10.0078
5633.056183	77.279	-10.0288
5633.422394	77.163	-10.5767
5633.788605	77.037	-10.9966
5634.154816	76.982	-11.8838
5634.521027	76.859	-13.3745
5634.887238	76.681	-14.3071
5635.253449	76.581	-14.9639
5635.619660	76.472	-16.0972
5635.985871	76.289	-17.3115
5636.352082	76.079	-18.5283
5636.718293	75.833	-19.7124
5637.084503	75.588	-20.6768
