* Measurement data measured by REW V5.40 beta 122
* Source: U18dB [plughw:2,0], Mic (Mic), R, volume: 1.000. Timing signal peak level -23.5 dBFS, measurement signal peak level -10.4 dBFS
* Format: 512k Log Swept Sine, 1 sweep at -14.0 dBFS using an acoustic timing reference
* Dated: Apr 28, 2026, 3:09:46 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: ; Delay -0.0054 ms (-1.9 mm, -0.07 in) using estimated IR delay relative to Acoustic reference played from DAC8STEREO L with no timing offset Clock adjustment: -17.1 ppm
* Measurement: R 120.blue
* Smoothing: None
* Frequency Step: 0.3662109 Hz
* Start Frequency: 15.014648 Hz
*
* Freq(Hz)	SPL(dB)	Phase(degrees)
127.441397	82.725	-52.8365
127.807608	82.929	-54.8624
128.173819	83.051	-57.2115
128.540030	83.088	-59.8823
128.906241	83.060	-62.4209
129.272452	83.017	-64.6912
129.638663	82.904	-66.8511
130.004873	82.688	-68.4893
130.371084	82.467	-69.5793
130.737295	82.283	-70.6136
131.103506	82.128	-71.4546
131.469717	82.025	-72.0103
131.835928	81.952	-72.4261
132.202139	81.925	-72.8438
132.568350	81.948	-73.8279
132.934561	81.962	-75.2865
133.300772	82.007	-76.7946
133.666983	82.075	-78.8643
134.033193	82.026	-81.5276
134.399404	81.869	-84.2167
134.765615	81.674	-87.2455
135.131826	81.356	-90.7297
135.498037	80.859	-93.7236
135.864248	80.253	-95.7415
136.230459	79.555	-97.0315
136.596670	78.756	-97.1126
136.962881	78.045	-95.4292
137.329092	77.555	-93.1593
137.695303	77.095	-91.0886
138.061513	76.605	-88.3788
138.427724	76.227	-85.4449
138.793935	75.901	-82.8657
139.160146	75.618	-79.5172
139.526357	75.512	-74.7884
139.892568	75.679	-69.0654
140.258779	76.151	-64.0092
140.624990	76.720	-60.9059
140.991201	77.328	-59.2949
141.357412	77.987	-59.7434
141.723623	78.426	-61.8691
142.089833	78.602	-63.5250
142.456044	78.726	-64.6434
142.822255	78.752	-66.0432
143.188466	78.673	-66.7863
143.554677	78.654	-66.7672
143.920888	78.642	-66.4684
144.287099	78.615	-65.2346
144.653310	78.735	-63.3489
145.019521	79.048	-61.8726
145.385732	79.506	-61.2382
145.751942	80.029	-61.4310
146.118153	80.546	-62.4017
146.484364	80.956	-64.4843
146.850575	81.141	-67.1266
147.216786	81.231	-69.2490
147.582997	81.402	-71.3226
147.949208	81.552	-73.7602
148.315419	81.617	-75.7634
148.681630	81.670	-77.4218
149.047841	81.693	-79.1770
149.414052	81.708	-80.8708
149.780262	81.747	-82.7159
150.146473	81.730	-84.6478
150.512684	81.640	-86.1342
150.878895	81.536	-87.0991
151.245106	81.474	-87.7762
151.611317	81.472	-88.5088
151.977528	81.489	-89.2802
152.343739	81.547	-90.0051
152.709950	81.627	-91.1840
153.076161	81.655	-92.6046
153.442372	81.694	-93.8804
153.808582	81.717	-95.3118
154.174793	81.659	-96.1659
154.541004	81.697	-96.4064
154.907215	81.801	-97.6934
155.273426	81.774	-99.3254
155.639637	81.813	-99.9794
156.005848	82.034	-100.9610
156.372059	82.203	-102.6195
156.738270	82.306	-104.0748
157.104481	82.439	-105.8723
157.470692	82.545	-108.3449
157.836902	82.611	-110.9995
158.203113	82.626	-113.5973
158.569324	82.566	-115.8112
158.935535	82.485	-117.7143
159.301746	82.395	-119.7861
159.667957	82.306	-121.8383
160.034168	82.304	-123.9291
160.400379	82.327	-126.5635
160.766590	82.257	-129.2593
161.132801	82.152	-131.5345
161.499012	82.065	-134.0098
161.865222	81.905	-136.7644
162.231433	81.687	-139.0372
162.597644	81.509	-140.9680
162.963855	81.329	-143.0835
163.330066	81.109	-145.1157
163.696277	80.902	-147.0940
164.062488	80.667	-149.2676
164.428699	80.382	-151.1613
164.794910	80.125	-152.8160
165.161121	79.859	-154.7281
165.527332	79.528	-156.3696
165.893542	79.223	-157.4211
166.259753	78.949	-158.4568
166.625964	78.631	-159.5210
166.992175	78.277	-160.4227
167.358386	77.910	-161.1627
167.724597	77.562	-161.5389
168.090808	77.268	-161.6598
168.457019	76.983	-161.5950
168.823230	76.723	-161.0229
169.189441	76.565	-160.2827
169.555651	76.471	-159.7588
169.921862	76.432	-158.9358
170.288073	76.561	-158.0315
170.654284	76.798	-158.2588
171.020495	76.954	-159.5199
171.386706	77.051	-160.8159
171.752917	77.201	-162.2024
172.119128	77.361	-164.1019
172.485339	77.444	-166.3318
172.851550	77.425	-168.6785
173.217761	77.330	-170.9269
173.583971	77.242	-173.1536
173.950182	77.155	-175.7036
174.316393	77.013	-178.1455
174.682604	76.869	179.7881
175.048815	76.703	177.6317
175.415026	76.462	175.6925
175.781237	76.237	174.1799
176.147448	76.036	172.6282
176.513659	75.828	171.3925
176.879870	75.701	170.4757
177.246081	75.624	169.3396
177.612291	75.556	168.3218
177.978502	75.543	167.2357
178.344713	75.501	165.9476
178.710924	75.492	165.2468
179.077135	75.697	164.4287
179.443346	76.004	162.4034
179.809557	76.266	159.8271
180.175768	76.520	157.1262
180.541979	76.766	153.7356
180.908190	76.926	149.4596
181.274401	77.009	144.7104
181.640611	77.082	139.5007
182.006822	77.063	133.6326
182.373033	76.849	128.0222
182.739244	76.568	123.3215
183.105455	76.281	118.4287
183.471666	75.807	113.5905
183.837877	75.270	110.5720
184.204088	74.933	108.4226
184.570299	74.590	105.8870
184.936510	74.160	104.3568
185.302721	73.889	103.7310
185.668931	73.763	102.9009
186.035142	73.758	102.3677
186.401353	73.974	101.9766
186.767564	74.357	100.9695
187.133775	74.797	99.0071
187.499986	75.195	96.0736
187.866197	75.546	92.3591
188.232408	75.858	87.7405
188.598619	76.085	82.6919
188.964830	76.301	77.8195
189.331041	76.516	72.5405
189.697251	76.582	67.0437
190.063462	76.577	62.3357
190.429673	76.670	57.7407
190.795884	76.740	52.6039
191.162095	76.709	47.7769
191.528306	76.662	43.3696
191.894517	76.613	38.7054
192.260728	76.541	33.4941
192.626939	76.405	27.8605
192.993150	76.172	22.6211
193.359360	75.896	18.2706
193.725571	75.557	14.4530
194.091782	75.111	11.4307
194.457993	74.691	9.3663
194.824204	74.341	7.4639
195.190415	73.921	5.8722
195.556626	73.392	6.1038
195.922837	73.062	9.4254
196.289048	73.401	13.2982
196.655259	74.097	13.6172
197.021470	74.589	11.7864
197.387680	74.978	10.3835
197.753891	75.469	8.7483
198.120102	75.961	5.9784
198.486313	76.377	2.4569
198.852524	76.743	-1.4218
199.218735	77.095	-5.5510
199.584946	77.416	-10.2257
199.951157	77.616	-15.2712
200.317368	77.729	-20.1289
200.683579	77.820	-25.1405
201.049790	77.807	-30.4965
201.416000	77.683	-35.7102
201.782211	77.496	-41.0410
202.148422	77.178	-46.5220
202.514633	76.766	-51.3043
202.880844	76.378	-55.6895
203.247055	75.880	-60.3989
203.613266	75.130	-64.5388
203.979477	74.268	-67.1697
204.345688	73.497	-68.9642
204.711899	72.779	-71.0774
205.078110	71.890	-73.1683
205.444320	70.764	-73.2620
205.810531	69.648	-70.2467
206.176742	68.748	-64.9530
206.542953	68.156	-57.9333
206.909164	68.038	-50.3721
207.275375	68.297	-44.2188
207.641586	68.665	-39.8208
208.007797	69.031	-36.1205
208.374008	69.551	-32.6359
208.740219	70.272	-30.7173
209.106430	70.954	-30.7241
209.472640	71.495	-31.6140
209.838851	71.916	-32.9954
210.205062	72.201	-34.6405
210.571273	72.370	-36.1046
210.937484	72.470	-37.0297
211.303695	72.578	-37.3109
211.669906	72.737	-37.4915
212.036117	72.910	-37.6848
212.402328	73.183	-37.8702
212.768539	73.547	-38.9396
213.134750	73.829	-40.5049
213.500960	74.095	-41.5790
213.867171	74.432	-42.9633
214.233382	74.705	-45.0385
214.599593	74.908	-47.0603
214.965804	75.120	-49.1547
215.332015	75.287	-51.5847
215.698226	75.385	-54.1111
216.064437	75.440	-56.7689
216.430648	75.462	-59.7671
216.796859	75.399	-63.0961
217.163069	75.195	-65.9421
217.529280	74.978	-67.5154
217.895491	74.883	-69.0117
218.261702	74.722	-71.4016
218.627913	74.425	-73.4102
218.994124	74.193	-74.7119
219.360335	73.982	-76.2069
219.726546	73.642	-76.9757
220.092757	73.353	-76.4473
220.458968	73.172	-76.2709
220.825179	72.904	-76.5409
221.191389	72.641	-75.8984
221.557600	72.573	-74.9562
221.923811	72.562	-74.5002
222.290022	72.526	-74.0068
222.656233	72.472	-73.7589
223.022444	72.294	-73.4777
223.388655	72.135	-71.7976
223.754866	72.264	-69.6823
224.121077	72.518	-68.5980
224.487288	72.771	-67.9014
224.853499	73.109	-68.0402
225.219709	73.398	-69.9003
225.585920	73.519	-72.4095
225.952131	73.587	-74.5945
226.318342	73.630	-76.7404
226.684553	73.525	-78.6960
227.050764	73.257	-79.7253
227.416975	72.940	-79.7740
227.783186	72.643	-79.1392
228.149397	72.461	-77.8608
228.515608	72.478	-76.5754
228.881819	72.604	-75.8942
229.248029	72.757	-75.4291
229.614240	72.981	-75.1768
229.980451	73.250	-75.7648
230.346662	73.458	-77.3259
230.712873	73.534	-79.3412
231.079084	73.513	-81.1132
231.445295	73.479	-82.7920
231.811506	73.344	-84.6227
232.177717	73.086	-85.4482
232.543928	72.932	-85.2234
232.910139	72.837	-85.5190
233.276349	72.606	-85.3829
233.642560	72.499	-83.7731
234.008771	72.648	-82.8617
234.374982	72.751	-83.2045
234.741193	72.790	-83.3782
235.107404	72.899	-83.4755
235.473615	73.042	-83.8733
235.839826	73.184	-84.5469
236.206037	73.245	-85.8347
236.572248	73.105	-87.0876
236.938459	72.936	-87.3136
237.304669	72.959	-87.6914
237.670880	72.986	-89.1897
238.037091	72.890	-90.1366
238.403302	72.879	-90.3151
238.769513	72.851	-91.5616
239.135724	72.561	-93.1982
239.501935	72.180	-94.1976
239.868146	71.747	-95.5210
240.234357	71.026	-95.9849
240.600568	70.175	-93.1353
240.966778	69.515	-87.2997
241.332989	69.188	-79.1737
241.699200	69.464	-70.1064
242.065411	70.297	-62.5231
242.431622	71.502	-57.1078
242.797833	72.903	-54.7157
243.164044	74.216	-55.2877
243.530255	75.330	-57.8867
243.896466	76.228	-61.8373
244.262677	76.914	-66.4454
244.628888	77.416	-71.2222
244.995098	77.765	-76.0646
245.361309	77.976	-81.0209
245.727520	78.058	-85.9427
246.093731	78.066	-90.3588
246.459942	78.072	-94.3188
246.826153	78.012	-98.0636
247.192364	77.865	-101.0378
247.558575	77.761	-103.6224
247.924786	77.621	-106.7977
248.290997	77.334	-109.5043
248.657208	77.084	-110.9764
249.023418	76.921	-112.1447
249.389629	76.771	-113.0677
249.755840	76.679	-114.0063
250.122051	76.569	-115.1045
250.488262	76.536	-115.5842
250.854473	76.701	-116.7271
251.220684	76.802	-119.0114
251.586895	76.837	-121.0071
251.953106	76.922	-123.4774
252.319317	76.850	-126.4230
252.685528	76.727	-128.2792
253.051738	76.748	-130.3132
253.417949	76.674	-133.2206
253.784160	76.498	-135.5990
254.150371	76.361	-137.8899
254.516582	76.193	-140.3356
254.882793	76.079	-142.5773
255.249004	76.010	-145.5402
255.615215	75.810	-148.5358
255.981426	75.599	-150.6453
256.347637	75.431	-152.8799
256.713848	75.225	-155.4725
257.080058	75.033	-158.7271
257.446269	74.736	-162.7843
257.812480	74.350	-166.0233
258.178691	74.083	-168.8163
258.544902	73.739	-172.3282
258.911113	73.253	-175.1080
259.277324	72.930	-177.7917
259.643535	72.608	177.8789
260.009746	72.093	173.7367
260.375957	71.632	170.5371
260.742168	71.222	166.4847
261.108378	70.683	161.4883
261.474589	70.090	155.9402
261.840800	69.484	149.3147
262.207011	68.770	141.7185
262.573222	67.934	133.9038
262.939433	67.142	125.8270
263.305644	66.463	115.9608
263.671855	65.705	103.8160
264.038066	64.916	90.3153
264.404277	64.391	74.4591
264.770487	64.113	56.1774
265.136698	64.067	39.7720
265.502909	64.495	27.2021
265.869120	65.205	15.3586
266.235331	65.772	3.6694
266.601542	66.311	-6.5110
266.967753	66.952	-15.5254
267.333964	67.518	-23.3313
267.700175	67.939	-29.4463
268.066386	68.278	-34.1326
268.432597	68.655	-38.0697
268.798807	69.059	-42.5135
269.165018	69.292	-47.0479
269.531229	69.458	-50.4731
269.897440	69.644	-53.8965
270.263651	69.636	-56.9532
270.629862	69.618	-58.1267
270.996073	69.730	-59.3575
271.362284	69.647	-60.6862
271.728495	69.569	-60.2274
272.094706	69.725	-59.6322
272.460917	69.919	-58.7803
272.827127	70.334	-57.1434
273.193338	70.842	-56.8839
273.559549	71.181	-56.7689
273.925760	71.701	-56.3558
274.291971	72.397	-57.9651
274.658182	72.987	-60.6582
275.024393	73.546	-63.2472
275.390604	74.044	-66.3783
275.756815	74.385	-69.9260
276.123026	74.624	-73.7996
276.489237	74.743	-78.0929
276.855447	74.705	-81.9203
277.221658	74.591	-84.5798
277.587869	74.483	-86.3431
277.954080	74.412	-87.7756
278.320291	74.382	-89.1095
278.686502	74.427	-90.4852
279.052713	74.475	-92.3147
279.418924	74.407	-94.0647
279.785135	74.338	-95.2283
280.151346	74.331	-96.9493
280.517557	74.213	-98.8401
280.883767	74.114	-99.4362
281.249978	74.157	-99.8789
281.616189	74.131	-100.5895
281.982400	74.113	-100.7072
282.348611	74.230	-101.3796
282.714822	74.330	-102.4446
283.081033	74.535	-103.0013
283.447244	74.834	-104.5172
283.813455	74.951	-106.8529
284.179666	74.999	-108.8948
284.545877	75.121	-111.8496
284.912087	75.109	-115.6866
285.278298	74.972	-118.5712
285.644509	74.868	-120.7887
286.010720	74.664	-123.2797
286.376931	74.321	-125.3770
286.743142	74.018	-127.2184
287.109353	73.746	-129.4417
287.475564	73.465	-131.1713
287.841775	73.298	-132.4214
288.207986	73.128	-134.2832
288.574196	72.796	-135.8784
288.940407	72.521	-136.6744
289.306618	72.348	-138.4642
289.672829	71.998	-141.3876
290.039040	71.439	-144.0934
290.405251	70.758	-146.4788
290.771462	69.969	-148.2174
291.137673	69.214	-149.1475
291.503884	68.392	-150.3303
291.870095	67.213	-150.0743
292.236306	66.031	-146.3728
292.602516	65.066	-142.8229
292.968727	63.639	-139.1379
293.334938	62.109	-128.6744
293.701149	61.665	-114.5542
294.067360	61.742	-101.7889
294.433571	62.414	-88.2333
294.799782	63.722	-79.5891
295.165993	64.737	-75.3320
295.532204	65.674	-71.2631
295.898415	66.816	-69.1923
296.264626	67.734	-69.0234
296.630836	68.468	-68.0170
296.997047	69.277	-67.1399
297.363258	69.959	-67.4357
297.729469	70.475	-67.3199
298.095680	71.058	-66.5707
298.461891	71.714	-66.0071
298.828102	72.419	-65.6409
299.194313	73.220	-66.0735
299.560524	74.033	-67.9807
299.926735	74.755	-70.7700
300.292946	75.424	-73.6263
300.659156	76.089	-76.8258
301.025367	76.642	-80.8458
301.391578	77.013	-85.2129
301.757789	77.283	-89.5803
302.124000	77.485	-94.1783
302.490211	77.571	-98.6399
302.856422	77.596	-102.5731
303.222633	77.604	-106.4315
303.588844	77.564	-110.4353
303.955055	77.469	-114.3469
304.321266	77.320	-117.9032
304.687476	77.134	-120.9607
305.053687	76.913	-124.1827
305.419898	76.535	-127.7838
305.786109	76.051	-130.7910
306.152320	75.625	-133.4995
306.518531	75.093	-136.2952
306.884742	74.373	-137.4807
307.250953	73.736	-137.3538
307.617164	73.081	-138.0106
307.983375	72.223	-138.2274
308.349586	71.397	-136.5881
308.715796	70.669	-133.4392
309.082007	70.005	-127.9854
309.448218	69.598	-120.6620
309.814429	69.485	-113.0883
310.180640	69.675	-106.0649
310.546851	70.147	-99.9720
310.913062	70.898	-94.7056
311.279273	71.828	-91.0585
311.645484	72.699	-88.9653
312.011695	73.482	-87.8865
312.377905	74.190	-87.8260
312.744116	74.869	-88.3910
313.110327	75.559	-89.8148
313.476538	76.127	-91.9053
313.842749	76.615	-93.6090
314.208960	77.151	-95.6461
314.575171	77.569	-98.4023
314.941382	77.882	-100.4395
315.307593	78.289	-102.2809
315.673804	78.638	-104.9800
